tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
nordkap_s104_A	nordkap	104	A	US	Core destroyed	160	parent	0	0	500	504	0	-4	0.0		3	8	1	1	2	0		0	1	88	3	1	23	
nordkap_s104_B	nordkap	104	B	US	Core destroyed	169	parent	918	900	482	504	0	-4	0.0	0.9804	2	9	0	2	2	0		0	1	101	4	1	11	
nordkap_s105_A	nordkap	105	A	OPP	Core destroyed	177	parent	792	292	0	0	0	500		0.3687	9	30	0	0	0	0		1	0		2	1	10	
nordkap_s105_B	nordkap	105	B	US	Core destroyed	708	parent	432	432	500	504	0	-4	0.0	1.0	2	7	2	4	6	1	433	1	3	116	2	1	28	
yulerune_s103_A	yulerune	103	A	OPP	Core destroyed	448	parent	504	0	-4	0	0	500		0.0	11	58	3	11	14	1	19	1	0		0		9	
yulerune_s103_B	yulerune	103	B	US	Core destroyed	274	parent	0	0	500	1044	544	0	0.5211		4	19	0	4	4	1	19	1	1	158	0		8	
yulerune_s104_A	yulerune	104	A	US	Core destroyed	299	parent	0	0	500	504	0	-4	0.0		5	26	2	12	14	5	19	6	2	253	0		11	
yulerune_s104_B	yulerune	104	B	OPP	Core destroyed	140	parent	504	0	-4	0	0	500		0.0	5	23	3	5	8	2	19	3	0		0		9	
yulerune_s105_A	yulerune	105	A	OPP	Core destroyed	425	parent	504	0	-4	468	0	32	0.0	0.0	8	37	3	10	13	3	19	3	1	372	0		11	
yulerune_s105_B	yulerune	105	B	OPP	Core destroyed	290	parent	648	144	-4	0	0	500		0.2222	14	54	6	4	10	1	19	1	0		0		17	
atoll_s106_A	atoll	106	A	OPP	Core destroyed	402	parent	504	0	-4	0	0	500		0.0	6	17	2	0	2	2	390	4	0		6	3	8	
atoll_s106_B	atoll	106	B	OPP	Core destroyed	186	parent	504	0	-4	180	156	476	0.8667	0.0	2	5	0	2	2	0		1	2	100	3	3	14	
atoll_s107_A	atoll	107	A	US	Core destroyed	380	parent	0	0	500	2286	1776	-10	0.7769		5	15	0	5	5	1	272	2	1	126	5	3	7	
atoll_s107_B	atoll	107	B	OPP	Core destroyed	327	parent	504	0	-4	0	0	500		0.0	4	17	0	3	3	1	299	4	0		3	3	2	
atoll_s108_A	atoll	108	A	US	Core destroyed	493	parent	0	0	500	504	0	-4	0.0		4	13	2	5	7	4	25	6	2	376	7	3	45	
atoll_s108_B	atoll	108	B	OPP	Core destroyed	163	parent	504	0	-4	0	0	500		0.0	4	15	0	1	1	0		1	0		2	3	5	
drakkarfjord_s106_A	drakkarfjord	106	A	US	Core destroyed	177	parent	0	0	500	504	0	-4	0.0		5	47	0	2	2	0		1	1	99	1	9	21	
drakkarfjord_s106_B	drakkarfjord	106	B	OPP	Core destroyed	359	parent	504	0	-4	0	0	500		0.0	6	52	0	0	0	0		1	0		2	9	7	
drakkarfjord_s107_A	drakkarfjord	107	A	US	Core destroyed	158	parent	0	0	500	738	232	-6	0.3144		4	28	0	1	1	0		0	1	76	1	9	15	
drakkarfjord_s107_B	drakkarfjord	107	B	US	Core destroyed	137	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		2	1	81	1	9	20	
drakkarfjord_s108_A	drakkarfjord	108	A	US	Core destroyed	141	parent	0	0	500	504	0	-4	0.0		3	24	0	4	4	1	65	1	1	83	1	9	15	
drakkarfjord_s108_B	drakkarfjord	108	B	OPP	Core destroyed	262	parent	648	148	0	0	0	500		0.2284	9	91	1	11	12	1	72	1	0		1	9	14	
glacierkeep_s106_A	glacierkeep	106	A	US	Core destroyed	158	parent	252	126	374	504	0	-4	0.0	0.5	2	18	0	0	0	0		1	1	100	2	5	14	
glacierkeep_s106_B	glacierkeep	106	B	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	88	2	5	12	
glacierkeep_s107_A	glacierkeep	107	A	US	Core destroyed	145	parent	126	72	446	504	0	-4	0.0	0.5714	2	15	0	0	0	0		0	1	56	2	5	18	
glacierkeep_s107_B	glacierkeep	107	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1530	1530	500	1.0		10	124	1	51	52	1	28	1	1	76	2	5	12	
glacierkeep_s108_A	glacierkeep	108	A	OPP	Core destroyed	829	parent	504	0	-4	0	0	500		0.0	7	60	0	5	5	1	36	2	0		2	5	10	
glacierkeep_s108_B	glacierkeep	108	B	US	Core destroyed	157	parent	0	0	500	684	184	0	0.269		3	18	0	0	0	0		0	1	52	2	5	11	
midgard_s106_A	midgard	106	A	OPP	Core destroyed	161	parent	882	376	-6	486	486	500	1.0	0.4263	7	33	3	2	5	3	34	3	1	50	0		5	
midgard_s106_B	midgard	106	B	US	Core destroyed	190	parent	0	0	500	504	0	-4	0.0		7	17	3	5	8	2	38	3	1	134	0		9	
midgard_s107_A	midgard	107	A	OPP	Core destroyed	557	parent	504	0	-4	2142	1966	324	0.9178	0.0	7	32	1	8	9	1	43	2	1	48	0		7	
midgard_s107_B	midgard	107	B	OPP	Core destroyed	340	parent	612	112	0	72	72	500	1.0	0.183	10	67	1	20	21	1	40	3	1	51	0		27	
midgard_s108_A	midgard	108	A	US	Core destroyed	190	parent	0	0	500	504	0	-4	0.0		8	29	2	9	11	2	46	3	1	134	0		9	
midgard_s108_B	midgard	108	B	US	Core destroyed	209	parent	0	0	500	504	0	-4	0.0		8	43	2	10	12	2	42	3	1	112	0		10	
nordkap_s106_A	nordkap	106	A	US	Titanium collected (tiebreak)	1000	parent	2988	2944	456	36	0	464	0.0	0.9853	3	11	1	2	3	1	12	2	1	152	3	1	11	
nordkap_s106_B	nordkap	106	B	US	Core destroyed	125	parent	18	18	500	504	0	-4	0.0	1.0	3	8	0	0	0	0		1	1	66	3	1	11	
nordkap_s107_A	nordkap	107	A	US	Core destroyed	240	parent	1494	1494	500	504	0	-4	0.0	1.0	2	9	1	2	3	1	18	1	1	184	3	1	10	
nordkap_s107_B	nordkap	107	B	OPP	Core destroyed	298	parent	504	0	-4	0	0	500		0.0	14	75	0	2	2	0		3	0		3	1	7	
nordkap_s108_A	nordkap	108	A	US	Core destroyed	521	parent	486	0	14	504	0	-4	0.0	0.0	4	16	2	5	7	1	17	1	1	352	4	1	41	
nordkap_s108_B	nordkap	108	B	US	Core destroyed	157	parent	108	108	500	504	0	-4	0.0	1.0	2	7	2	2	4	1	17	2	1	80	2	1	18	
yulerune_s106_A	yulerune	106	A	OPP	Core destroyed	509	parent	504	0	-4	0	0	500		0.0	6	25	2	6	8	2	19	2	0		0		11	
yulerune_s106_B	yulerune	106	B	OPP	Core destroyed	445	parent	504	0	-4	252	140	388	0.5556	0.0	10	36	7	13	20	1	19	1	1	400	0		13	
yulerune_s107_A	yulerune	107	A	OPP	Core destroyed	445	parent	504	0	-4	324	280	456	0.8642	0.0	9	45	3	9	12	1	19	2	1	364	0		15	
yulerune_s107_B	yulerune	107	B	OPP	Core destroyed	222	parent	504	0	-4	0	0	500		0.0	15	48	7	6	13	1	19	2	0		0		5	
yulerune_s108_A	yulerune	108	A	OPP	Core destroyed	269	parent	504	0	-4	0	0	500		0.0	6	31	2	10	12	2	30	3	0		0		11	
yulerune_s108_B	yulerune	108	B	US	Core destroyed	458	parent	0	0	500	504	0	-4	0.0		10	43	5	13	18	3	19	9	2	423	2	358	15	
atoll_s109_A	atoll	109	A	OPP	Core destroyed	829	parent	1332	832	0	792	792	500	1.0	0.6246	5	23	2	6	8	1	538	2	2	111	8	3	42	
atoll_s109_B	atoll	109	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			4	16	0	1	1	0		4	0		4	3	6	
atoll_s110_A	atoll	110	A	OPP	Core destroyed	662	parent	2934	2430	-4	486	0	14	0.0	0.8282	5	23	0	11	11	2	24	4	7	452	9	3	7	
atoll_s110_B	atoll	110	B	US	Core destroyed	157	parent	1152	1146	494	504	0	-4	0.0	0.9948	3	12	0	1	1	0		1	1	52	2	3	7	
atoll_s111_A	atoll	111	A	US	Core destroyed	337	parent	1836	1660	324	954	446	-8	0.4675	0.9041	3	12	0	2	2	0		3	2	204	5	3	14	
atoll_s111_B	atoll	111	B	US	Core destroyed	730	parent	504	504	500	1314	808	-6	0.6149	1.0	4	15	1	2	3	2	348	6	6	576	13	3	11	
drakkarfjord_s109_A	drakkarfjord	109	A	OPP	Core destroyed	617	parent	594	84	-10	0	0	500		0.1414	7	83	0	3	3	1	112	1	0		3	9	11	
drakkarfjord_s109_B	drakkarfjord	109	B	US	Core destroyed	145	parent	0	0	500	504	0	-4	0.0		4	21	0	1	1	0		1	1	89	1	9	15	
drakkarfjord_s110_A	drakkarfjord	110	A	OPP	Core destroyed	475	parent	540	40	0	0	0	500		0.0741	9	97	2	0	2	1	59	2	0		1	9	12	
drakkarfjord_s110_B	drakkarfjord	110	B	US	Core destroyed	129	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	64	1	9	18	
drakkarfjord_s111_A	drakkarfjord	111	A	US	Core destroyed	408	parent	0	0	500	504	0	-4	0.0		7	80	1	8	9	2	68	4	2	297	3	9	24	
drakkarfjord_s111_B	drakkarfjord	111	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			8	119	0	39	39	1	88	1	0		19	9	10	
glacierkeep_s109_A	glacierkeep	109	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	414	0	86	0.0		5	28	0	0	0	0		1	1	91	2	5	85	
glacierkeep_s109_B	glacierkeep	109	B	US	Core destroyed	173	parent	0	0	500	504	0	-4	0.0		4	29	0	2	2	1	36	1	1	80	2	5	11	
glacierkeep_s110_A	glacierkeep	110	A	US	Core destroyed	185	parent	0	0	500	504	0	-4	0.0		5	24	0	5	5	1	35	1	1	83	2	5	10	
glacierkeep_s110_B	glacierkeep	110	B	OPP	Core destroyed	881	parent	504	0	-4	3114	2866	252	0.9204	0.0	8	70	0	2	2	0		0	2	48	2	5	10	
glacierkeep_s111_A	glacierkeep	111	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	414	0	86	0.0		5	28	0	0	0	0		1	1	91	2	5	85	
glacierkeep_s111_B	glacierkeep	111	B	OPP	Titanium stored (tiebreak)	1000	parent	0	0	500	3060	3060	500	1.0		3	15	0	0	0	0		0	2	90	2	5	76	
midgard_s109_A	midgard	109	A	OPP	Core destroyed	732	parent	504	0	-4	1620	1546	426	0.9543	0.0	11	42	6	13	19	2	46	4	1	244	0		24	
midgard_s109_B	midgard	109	B	US	Core destroyed	349	parent	1476	1112	136	504	0	-4	0.0	0.7534	6	20	1	7	8	2	37	3	1	196	0		9	
midgard_s110_A	midgard	110	A	OPP	Core destroyed	697	parent	972	468	-4	0	0	500		0.4815	7	29	2	17	19	2	45	4	0		0		9	
midgard_s110_B	midgard	110	B	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		6	33	1	10	11	2	40	3	1	104	0		9	
midgard_s111_A	midgard	111	A	OPP	Core destroyed	645	parent	1224	724	0	0	0	500		0.5915	8	31	3	6	9	1	50	2	0		0		9	
midgard_s111_B	midgard	111	B	US	Core destroyed	164	parent	324	172	348	504	0	-4	0.0	0.5309	8	13	7	4	11	2	40	3	1	108	0		9	
nordkap_s109_A	nordkap	109	A	US	Titanium collected (tiebreak)	1000	parent	1512	1512	500	2466	2466	500	1.0	1.0	5	15	0	2	2	1	578	2	1	50	3	1	19	
nordkap_s109_B	nordkap	109	B	US	Core destroyed	160	parent	486	480	494	504	0	-4	0.0	0.9877	2	6	0	2	2	0		0	1	104	3	1	16	
nordkap_s110_A	nordkap	110	A	US	Core destroyed	327	parent	0	0	500	666	160	-6	0.2402		5	26	1	3	4	2	14	4	1	253	4	1	20	
nordkap_s110_B	nordkap	110	B	OPP	Core destroyed	223	parent	504	0	-4	0	0	500		0.0	9	31	1	3	4	1	99	1	0		2	1	14	
nordkap_s111_A	nordkap	111	A	US	Core destroyed	159	parent	90	90	500	684	184	0	0.269	1.0	2	13	0	8	8	1	13	1	1	83	3	1	13	
nordkap_s111_B	nordkap	111	B	US	Core destroyed	748	parent	198	126	428	504	0	-4	0.0	0.6364	15	56	6	15	21	5	74	9	4	530	14	1	35	
yulerune_s109_A	yulerune	109	A	OPP	Core destroyed	509	parent	504	0	-4	0	0	500		0.0	6	25	2	6	8	2	19	2	0		0		11	
yulerune_s109_B	yulerune	109	B	OPP	Core destroyed	250	parent	504	0	-4	0	0	500		0.0	17	70	8	12	20	1	19	1	0		0		7	
yulerune_s110_A	yulerune	110	A	US	Core destroyed	384	parent	0	0	500	504	0	-4	0.0		7	41	2	10	12	1	19	2	2	192	0		12	
yulerune_s110_B	yulerune	110	B	OPP	Core destroyed	485	parent	504	0	-4	0	0	500		0.0	8	24	4	5	9	1	24	2	0		0		9	
yulerune_s111_A	yulerune	111	A	OPP	Titanium collected (tiebreak)	1000	parent	3042	3042	500	0	0	500		1.0	10	25	4	8	12	1	19	3	0		0		11	
yulerune_s111_B	yulerune	111	B	US	Core destroyed	393	parent	360	0	140	504	0	-4	0.0	0.0	6	34	2	12	14	2	19	2	1	300	1	208	9	
atoll_s112_A	atoll	112	A	US	Core destroyed	427	parent	54	54	500	2358	1852	-6	0.7854	1.0	4	13	1	6	7	2	376	3	2	171	11	3	18	
atoll_s112_B	atoll	112	B	US	Core destroyed	360	parent	774	774	500	630	126	-4	0.2	1.0	3	10	0	3	3	1	117	1	2	62	4	3	28	
atoll_s113_A	atoll	113	A	US	Core destroyed	636	parent	1458	1458	500	684	180	-4	0.2632	1.0	4	53	2	43	45	4	337	8	4	185	3	3	6	
atoll_s113_B	atoll	113	B	OPP	Core destroyed	673	parent	900	392	-8	90	90	500	1.0	0.4356	3	17	1	4	5	1	400	3	1	81	12	3	10	
atoll_s114_A	atoll	114	A	OPP	Core destroyed	330	parent	1296	796	0	0	0	500		0.6142	5	20	0	0	0	0		0	0		5	3	4	
atoll_s114_B	atoll	114	B	OPP	Core destroyed	673	parent	900	392	-8	90	90	500	1.0	0.4356	3	17	1	4	5	1	400	3	1	81	12	3	10	
drakkarfjord_s112_A	drakkarfjord	112	A	OPP	Core destroyed	243	parent	612	100	-12	0	0	500		0.1634	8	81	0	0	0	0		1	0		1	9	16	
drakkarfjord_s112_B	drakkarfjord	112	B	US	Core destroyed	148	parent	0	0	500	792	288	-4	0.3636		3	18	0	1	1	0		0	1	60	1	9	11	
drakkarfjord_s113_A	drakkarfjord	113	A	US	Core destroyed	221	parent	0	0	500	558	56	-2	0.1004		4	37	0	2	2	0		1	1	159	1	9	27	
drakkarfjord_s113_B	drakkarfjord	113	B	US	Core destroyed	272	parent	0	0	500	1242	736	-6	0.5926		3	14	0	0	0	0		0	3	60	3	9	11	
drakkarfjord_s114_A	drakkarfjord	114	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	342	342	500	1.0		10	184	1	70	71	4	91	7	2	121	8	9	7	
drakkarfjord_s114_B	drakkarfjord	114	B	US	Core destroyed	137	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		2	1	81	1	9	20	
glacierkeep_s112_A	glacierkeep	112	A	OPP	Core destroyed	573	parent	504	0	-4	0	0	500		0.0	7	73	1	13	14	1	33	1	0		2	5	8	
glacierkeep_s112_B	glacierkeep	112	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	738	738	500	1.0		9	90	0	2	2	1	956	2	2	52	2	5	15	
glacierkeep_s113_A	glacierkeep	113	A	US	Core destroyed	301	parent	0	0	500	504	0	-4	0.0		3	29	0	5	5	1	43	1	1	128	2	5	36	
glacierkeep_s113_B	glacierkeep	113	B	US	Core destroyed	193	parent	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	88	2	5	12	
glacierkeep_s114_A	glacierkeep	114	A	US	Core destroyed	181	parent	0	0	500	504	0	-4	0.0		5	20	0	4	4	1	35	1	1	76	2	5	9	
glacierkeep_s114_B	glacierkeep	114	B	US	Core destroyed	425	parent	0	0	500	1044	540	-4	0.5172		2	18	0	2	2	1	261	1	1	84	3	5	22	
midgard_s112_A	midgard	112	A	US	Core destroyed	485	parent	0	0	500	504	0	-4	0.0		10	52	3	9	12	0		2	1	324	0		13	
midgard_s112_B	midgard	112	B	US	Core destroyed	725	parent	2322	2304	482	504	0	-4	0.0	0.9922	8	24	6	12	18	3	40	4	1	544	0		9	
midgard_s113_A	midgard	113	A	US	Core destroyed	168	parent	846	846	500	504	0	-4	0.0	1.0	8	16	5	5	10	1	49	2	1	112	0		9	
midgard_s113_B	midgard	113	B	US	Core destroyed	553	parent	1440	1060	120	504	0	-4	0.0	0.7361	16	26	13	11	24	2	39	5	1	400	0		10	
midgard_s114_A	midgard	114	A	US	Core destroyed	473	parent	0	0	500	576	72	-4	0.125		8	34	1	5	6	1	41	2	3	43	0		9	
midgard_s114_B	midgard	114	B	US	Core destroyed	173	parent	0	0	500	504	0	-4	0.0		5	33	1	13	14	1	40	2	1	108	0		10	
nordkap_s112_A	nordkap	112	A	US	Core destroyed	701	parent	1566	1566	500	504	0	-4	0.0	1.0	11	41	4	7	11	4	14	5	1	645	3	1	40	
nordkap_s112_B	nordkap	112	B	US	Core destroyed	197	parent	18	18	500	504	0	-4	0.0	1.0	3	8	0	0	0	1	12	1	1	76	3	1	19	
nordkap_s113_A	nordkap	113	A	US	Core destroyed	172	parent	918	898	480	504	0	-4	0.0	0.9782	2	7	1	2	3	1	10	1	1	116	3	1	10	
nordkap_s113_B	nordkap	113	B	US	Core destroyed	152	parent	432	432	500	504	0	-4	0.0	1.0	2	4	1	2	3	1	16	2	1	96	2	1	13	
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	292	parent	756	246	-10	0	0	500		0.3254	8	20	1	1	2	1	73	2	0		3	1	4	
nordkap_s114_B	nordkap	114	B	US	Core destroyed	226	parent	774	764	490	504	0	-4	0.0	0.9871	3	5	1	1	2	1	28	1	2	101	2	1	9	
yulerune_s112_A	yulerune	112	A	OPP	Core destroyed	477	parent	504	0	-4	0	0	500		0.0	12	68	1	15	16	3	19	3	0		0		14	
yulerune_s112_B	yulerune	112	B	OPP	Core destroyed	232	parent	504	0	-4	720	720	500	1.0	0.0	7	32	1	4	5	1	24	1	1	56	0		21	
yulerune_s113_A	yulerune	113	A	OPP	Core destroyed	515	parent	504	0	-4	0	0	500		0.0	8	50	3	12	15	1	19	2	0		0		10	
yulerune_s113_B	yulerune	113	B	US	Core destroyed	177	parent	0	0	500	504	0	-4	0.0		5	22	2	6	8	2	24	2	1	72	0		9	
yulerune_s114_A	yulerune	114	A	OPP	Core destroyed	185	parent	504	0	-4	0	0	500		0.0	7	35	2	6	8	1	19	3	0		0		9	
yulerune_s114_B	yulerune	114	B	US	Core destroyed	146	parent	0	0	500	504	0	-4	0.0		7	34	1	9	10	1	24	1	1	90	0		9	
atoll_s115_A	atoll	115	A	OPP	Core destroyed	220	parent	522	18	-4	0	0	500		0.0345	3	14	0	1	1	0		0	0		3	3	13	
atoll_s115_B	atoll	115	B	OPP	Core destroyed	559	parent	504	0	-4	0	0	500		0.0	5	23	1	4	5	1	21	4	0		8	3	9	
atoll_s116_A	atoll	116	A	OPP	Core destroyed	414	parent	1062	556	-6	72	72	500	1.0	0.5235	5	16	0	0	0	0		1	1	111	6	3	16	
atoll_s116_B	atoll	116	B	OPP	Core destroyed	234	parent	990	490	0	0	0	500		0.4949	4	16	0	0	0	0		3	0		3	3	0	
atoll_s117_A	atoll	117	A	US	Core destroyed	650	parent	144	0	356	1008	506	-2	0.502	0.0	5	16	0	5	5	2	462	6	2	226	13	3	16	
atoll_s117_B	atoll	117	B	US	Core destroyed	913	parent	1710	1692	482	2484	1980	-4	0.7971	0.9895	5	16	0	2	2	0		1	1	78	2	3	9	
drakkarfjord_s115_A	drakkarfjord	115	A	OPP	Core destroyed	188	parent	504	0	-4	378	378	500	1.0	0.0	5	42	0	1	1	0		1	1	63	2	9	11	
drakkarfjord_s115_B	drakkarfjord	115	B	OPP	Core destroyed	308	parent	504	0	-4	0	0	500		0.0	11	109	1	1	2	1	105	2	0		1	9	6	
drakkarfjord_s116_A	drakkarfjord	116	A	US	Core destroyed	160	parent	0	0	500	504	0	-4	0.0		3	26	0	4	4	0		0	1	104	1	9	16	
drakkarfjord_s116_B	drakkarfjord	116	B	US	Core destroyed	171	parent	0	0	500	738	232	-6	0.3144		3	19	0	1	1	0		1	1	89	1	9	22	
drakkarfjord_s117_A	drakkarfjord	117	A	US	Core destroyed	316	parent	0	0	500	504	0	-4	0.0		5	49	0	3	3	0		1	2	266	2	9	25	
drakkarfjord_s117_B	drakkarfjord	117	B	US	Core destroyed	469	parent	0	0	500	1008	504	-4	0.5		3	19	0	1	1	0		2	2	81	2	9	48	
glacierkeep_s115_A	glacierkeep	115	A	OPP	Core destroyed	572	parent	504	0	-4	0	0	500		0.0	10	116	0	0	0	0		1	0		2	5	11	
glacierkeep_s115_B	glacierkeep	115	B	US	Core destroyed	197	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	89	2	5	12	
glacierkeep_s116_A	glacierkeep	116	A	OPP	Titanium collected (tiebreak)	1000	parent	18	0	482	126	126	500	1.0	0.0	11	129	0	21	21	1	34	2	2	180	2	5	11	
glacierkeep_s116_B	glacierkeep	116	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	3114	3114	500	1.0		4	15	0	0	0	0		0	2	64	2	5	76	
glacierkeep_s117_A	glacierkeep	117	A	US	Core destroyed	205	parent	0	0	500	504	0	-4	0.0		3	19	0	2	2	1	38	1	1	71	2	5	25	
glacierkeep_s117_B	glacierkeep	117	B	OPP	Core destroyed	465	parent	504	0	-4	1854	1468	114	0.7918	0.0	3	16	0	0	0	0		0	1	65	2	5	10	
midgard_s115_A	midgard	115	A	OPP	Core destroyed	589	parent	504	0	-4	2304	2122	318	0.921	0.0	6	35	1	6	7	1	34	1	1	49	0		8	
midgard_s115_B	midgard	115	B	US	Core destroyed	265	parent	414	0	86	504	0	-4	0.0	0.0	6	20	3	5	8	2	34	3	1	160	0		9	
midgard_s116_A	midgard	116	A	OPP	Core destroyed	465	parent	1548	1044	-4	1584	1414	330	0.8927	0.6744	7	18	4	6	10	2	34	2	1	49	0		6	
midgard_s116_B	midgard	116	B	US	Core destroyed	293	parent	0	0	500	504	0	-4	0.0		7	31	5	12	17	3	38	7	1	237	0		11	
midgard_s117_A	midgard	117	A	US	Core destroyed	215	parent	648	642	494	504	0	-4	0.0	0.9907	7	29	2	8	10	1	51	2	1	159	0		9	
midgard_s117_B	midgard	117	B	OPP	Core destroyed	196	parent	504	0	-4	864	864	500	1.0	0.0	8	32	3	8	11	2	37	2	1	47	0		5	
nordkap_s115_A	nordkap	115	A	OPP	Core destroyed	201	parent	504	0	-4	0	0	500		0.0	12	33	4	2	6	1	14	1	0		3	1	39	
nordkap_s115_B	nordkap	115	B	US	Core destroyed	361	parent	0	0	500	612	108	-4	0.1765		7	32	1	13	14	1	16	1	1	164	3	1	15	
nordkap_s116_A	nordkap	116	A	OPP	Core destroyed	893	parent	504	0	-4	558	558	500	1.0	0.0	13	63	0	6	6	2	608	4	2	64	3	1	12	
nordkap_s116_B	nordkap	116	B	US	Core destroyed	440	parent	0	0	500	2844	2336	-8	0.8214		13	38	7	8	15	4	12	4	2	142	5	1	10	
nordkap_s117_A	nordkap	117	A	OPP	Core destroyed	212	parent	594	94	0	0	0	500		0.1582	15	49	5	2	7	1	13	2	0		2	1	10	
nordkap_s117_B	nordkap	117	B	US	Titanium collected (tiebreak)	1000	parent	36	0	464	360	360	500	1.0	0.0	7	56	1	26	27	2	21	4	1	102	5	1	16	
yulerune_s115_A	yulerune	115	A	OPP	Core destroyed	318	parent	504	0	-4	0	0	500		0.0	6	24	3	5	8	3	19	3	0		0		12	
yulerune_s115_B	yulerune	115	B	OPP	Core destroyed	254	parent	864	364	0	0	0	500		0.4213	14	61	5	12	17	1	19	2	0		0		6	
yulerune_s116_A	yulerune	116	A	OPP	Core destroyed	172	parent	504	0	-4	0	0	500		0.0	11	40	5	9	14	1	19	1	0		0		7	
yulerune_s116_B	yulerune	116	B	OPP	Core destroyed	214	parent	504	0	-4	0	0	500		0.0	8	34	4	8	12	1	19	1	0		0		9	
yulerune_s117_A	yulerune	117	A	US	Core destroyed	525	parent	612	612	500	504	0	-4	0.0	1.0	7	38	2	6	8	2	24	3	2	488	0		8	
yulerune_s117_B	yulerune	117	B	OPP	Core destroyed	305	parent	504	0	-4	0	0	500		0.0	14	59	6	14	20	1	19	2	0		0		7	
atoll_s10_A	atoll	10	A	OPP	Core destroyed	405	parent	846	344	-2	0	0	500		0.4066	5	29	0	13	13	1	31	1	0		2	3	43	
atoll_s10_B	atoll	10	B	OPP	Core destroyed	256	parent	918	408	-10	0	0	500		0.4444	4	16	0	0	0	0		2	0		2	3	2	
atoll_s11_A	atoll	11	A	OPP	Core destroyed	321	parent	846	344	-2	0	0	500		0.4066	5	18	0	2	2	0		1	0		3	3	72	
atoll_s11_B	atoll	11	B	OPP	Core destroyed	223	parent	810	304	-6	0	0	500		0.3753	4	16	0	0	0	0		2	0		2	3	2	
atoll_s12_A	atoll	12	A	US	Core destroyed	396	parent	972	972	500	3024	2516	-8	0.832	1.0	4	12	0	5	5	2	164	2	2	78	3	3	13	
atoll_s12_B	atoll	12	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	216	216	500	1.0		27	13	24	5	29	2	258	2	3	186	3	3	6	
drakkarfjord_s10_A	drakkarfjord	10	A	OPP	Core destroyed	548	parent	504	0	-4	0	0	500		0.0	8	110	0	3	3	1	61	2	0		7	9	13	
drakkarfjord_s10_B	drakkarfjord	10	B	OPP	Core destroyed	319	parent	954	440	-14	18	18	500	1.0	0.4612	9	96	0	1	1	0		0	1	143	2	9	16	
drakkarfjord_s11_A	drakkarfjord	11	A	US	Core destroyed	178	parent	0	0	500	882	376	-6	0.4263		3	27	0	2	2	0		0	1	80	2	9	22	
drakkarfjord_s11_B	drakkarfjord	11	B	US	Core destroyed	421	parent	0	0	500	558	54	-4	0.0968		3	19	0	1	1	0		2	1	89	1	9	49	
drakkarfjord_s12_A	drakkarfjord	12	A	US	Core destroyed	160	parent	0	0	500	504	0	-4	0.0		3	26	0	4	4	0		0	1	104	1	9	16	
drakkarfjord_s12_B	drakkarfjord	12	B	US	Core destroyed	192	parent	0	0	500	504	0	-4	0.0		5	39	0	0	0	0		1	1	136	1	9	8	
glacierkeep_s10_A	glacierkeep	10	A	OPP	Core destroyed	461	parent	504	0	-4	450	0	50	0.0	0.0	4	35	1	4	5	1	27	1	4	184	2	5	10	
glacierkeep_s10_B	glacierkeep	10	B	OPP	Core destroyed	901	parent	1422	918	-4	738	378	140	0.5122	0.6456	4	19	0	3	3	1	36	2	2	104	3	5	15	
glacierkeep_s11_A	glacierkeep	11	A	US	Core destroyed	133	parent	252	72	320	504	0	-4	0.0	0.2857	2	15	0	0	0	0		0	1	56	2	5	11	
glacierkeep_s11_B	glacierkeep	11	B	US	Core destroyed	197	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	89	2	5	12	
glacierkeep_s12_A	glacierkeep	12	A	US	Core destroyed	249	parent	0	0	500	504	0	-4	0.0		4	34	0	3	3	1	36	2	1	140	2	5	9	
glacierkeep_s12_B	glacierkeep	12	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	3114	3114	500	1.0		2	9	0	0	0	0		0	2	56	2	5	81	
