tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
atoll_s104_B	atoll	104	B	OPP	Core destroyed	219	flagoff	504	0	-4	0	0	500		0.0	5	19	0	3	3	1	54	2	0		2	3	12	
atoll_s105_A	atoll	105	A	US	Core destroyed	929	flagoff	36	36	500	504	0	-4	0.0	1.0	6	18	3	0	3	1	897	3	2	891	4	3	12	
atoll_s105_B	atoll	105	B	OPP	Core destroyed	477	flagoff	3240	2740	0	0	0	500		0.8457	6	46	3	30	33	1	50	4	0		1	3	10	
drakkarfjord_s103_A	drakkarfjord	103	A	US	Core destroyed	926	flagoff	450	450	500	1116	612	-4	0.5484	1.0	8	106	0	11	11	3	61	4	1	741	3	9	24	
drakkarfjord_s103_B	drakkarfjord	103	B	US	Core destroyed	143	flagoff	0	0	500	648	144	-4	0.2222		3	19	0	0	0	0		0	1	65	1	9	18	
drakkarfjord_s104_A	drakkarfjord	104	A	OPP	Core destroyed	569	flagoff	504	0	-4	450	450	500	1.0	0.0	11	142	0	1	1	0		0	1	63	2	9	12	
drakkarfjord_s104_B	drakkarfjord	104	B	OPP	Core destroyed	307	flagoff	504	0	-4	0	0	500		0.0	10	113	0	0	0	0		3	0		1	9	9	
drakkarfjord_s105_A	drakkarfjord	105	A	US	Core destroyed	324	flagoff	0	0	500	612	104	-8	0.1699		5	49	0	3	3	0		1	2	266	3	9	22	
drakkarfjord_s105_B	drakkarfjord	105	B	US	Core destroyed	795	flagoff	0	0	500	504	0	-4	0.0		11	136	1	6	7	1	699	1	1	739	3	9	11	
glacierkeep_s103_A	glacierkeep	103	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	145	0	109	109	1	284	4	0		2	5	8	
glacierkeep_s103_B	glacierkeep	103	B	US	Core destroyed	257	flagoff	0	0	500	702	188	-14	0.2678		2	12	0	0	0	0		0	1	74	3	5	24	
glacierkeep_s104_A	glacierkeep	104	A	US	Core destroyed	321	flagoff	0	0	500	504	0	-4	0.0		3	18	0	2	2	1	36	2	1	144	2	5	38	
glacierkeep_s104_B	glacierkeep	104	B	US	Core destroyed	165	flagoff	0	0	500	504	0	-4	0.0		3	23	0	2	2	1	36	1	1	73	2	5	13	
glacierkeep_s105_A	glacierkeep	105	A	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		3	24	0	5	5	1	36	1	1	85	2	5	31	
glacierkeep_s105_B	glacierkeep	105	B	US	Core destroyed	185	flagoff	0	0	500	504	0	-4	0.0		3	21	0	1	1	1	39	1	1	81	3	5	12	
midgard_s103_A	midgard	103	A	US	Core destroyed	143	flagoff	342	342	500	504	0	-4	0.0	1.0	8	26	3	5	8	1	34	3	1	85	0		9	
midgard_s103_B	midgard	103	B	US	Core destroyed	167	flagoff	684	674	490	504	0	-4	0.0	0.9854	6	27	2	6	8	2	40	3	2	116	0		9	
midgard_s104_A	midgard	104	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2988	2744	256	0.9183		11	69	3	14	17	3	89	4	1	304	0		12	
midgard_s104_B	midgard	104	B	US	Core destroyed	294	flagoff	0	0	500	504	0	-4	0.0		7	31	5	12	17	3	38	5	1	238	0		11	
midgard_s105_A	midgard	105	A	US	Core destroyed	765	flagoff	378	0	122	504	0	-4	0.0	0.0	10	57	3	4	7	2	37	4	1	293	0		10	
midgard_s105_B	midgard	105	B	OPP	Core destroyed	389	flagoff	504	0	-4	486	0	14	0.0	0.0	9	22	6	9	15	2	38	3	1	260	0		25	
nordkap_s103_A	nordkap	103	A	US	Core destroyed	317	flagoff	0	0	500	810	306	-4	0.3778		4	10	0	1	1	0		1	1	64	4	1	36	
nordkap_s103_B	nordkap	103	B	US	Core destroyed	953	flagoff	0	0	500	504	0	-4	0.0		14	50	8	15	23	3	161	3	1	884	3	1	24	
nordkap_s104_A	nordkap	104	A	US	Core destroyed	382	flagoff	576	576	500	684	180	-4	0.2632	1.0	5	18	0	1	1	0		2	2	136	4	1	18	
nordkap_s104_B	nordkap	104	B	OPP	Core destroyed	644	flagoff	612	104	-8	0	0	500		0.1699	13	58	1	2	3	1	16	2	0		2	1	31	
nordkap_s105_A	nordkap	105	A	OPP	Core destroyed	248	flagoff	504	0	-4	0	0	500		0.0	18	73	2	8	10	1	57	1	0		3	1	8	
nordkap_s105_B	nordkap	105	B	OPP	Core destroyed	502	flagoff	810	308	-2	504	504	500	1.0	0.3802	10	39	1	5	6	2	333	2	3	88	4	1	9	
yulerune_s103_A	yulerune	103	A	US	Core destroyed	221	flagoff	0	0	500	504	0	-4	0.0		7	23	1	7	8	1	20	1	1	165	0		8	
yulerune_s103_B	yulerune	103	B	US	Core destroyed	198	flagoff	0	0	500	504	0	-4	0.0		6	37	1	11	12	1	24	4	2	164	0		10	
yulerune_s104_A	yulerune	104	A	OPP	Core destroyed	176	flagoff	504	0	-4	0	0	500		0.0	9	45	3	10	13	1	19	1	0		0		12	
yulerune_s104_B	yulerune	104	B	OPP	Core destroyed	629	flagoff	504	0	-4	0	0	500		0.0	14	64	8	22	30	1	19	1	0		0		10	
yulerune_s105_A	yulerune	105	A	US	Core destroyed	134	flagoff	0	0	500	504	0	-4	0.0		6	26	2	4	6	1	36	3	2	84	0		10	
yulerune_s105_B	yulerune	105	B	US	Core destroyed	251	flagoff	0	0	500	504	0	-4	0.0		2	31	0	24	24	2	21	2	1	195	0		9	
atoll_s106_A	atoll	106	A	US	Core destroyed	170	flagoff	90	44	454	504	0	-4	0.0	0.4889	5	16	0	0	0	0		2	1	114	4	3	3	
atoll_s106_B	atoll	106	B	OPP	Core destroyed	388	flagoff	810	306	-4	0	0	500		0.3778	5	24	0	8	8	2	21	5	0		1	3	9	
atoll_s107_A	atoll	107	A	US	Core destroyed	158	flagoff	504	504	500	828	328	0	0.3961	1.0	3	17	0	7	7	1	32	1	1	66	3	3	6	
atoll_s107_B	atoll	107	B	OPP	Core destroyed	136	flagoff	504	0	-4	288	288	500	1.0	0.0	4	19	0	2	2	1	20	1	1	54	1	3	4	
atoll_s108_A	atoll	108	A	OPP	Core destroyed	388	flagoff	3582	3080	-2	1008	1008	500	1.0	0.8599	3	4	0	0	0	0		0	1	31	3	3	2	
atoll_s108_B	atoll	108	B	OPP	Titanium collected (tiebreak)	1000	flagoff	864	864	500	0	0	500		1.0	4	16	0	0	0	0		6	0		5	3	1	
drakkarfjord_s106_A	drakkarfjord	106	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	54	54	500	1.0		8	107	0	2	2	1	99	3	1	363	9	9	24	
drakkarfjord_s106_B	drakkarfjord	106	B	OPP	Titanium collected (tiebreak)	1000	flagoff	126	0	374	450	450	500	1.0	0.0	10	114	1	7	8	2	69	4	2	444	12	9	19	
drakkarfjord_s107_A	drakkarfjord	107	A	OPP	Core destroyed	346	flagoff	504	0	-4	0	0	500		0.0	9	115	0	0	0	0		1	0		1	9	19	
drakkarfjord_s107_B	drakkarfjord	107	B	US	Core destroyed	173	flagoff	0	0	500	684	184	0	0.269		3	19	0	1	1	0		0	1	97	1	9	24	
drakkarfjord_s108_A	drakkarfjord	108	A	US	Core destroyed	374	flagoff	0	0	500	1656	1156	0	0.6981		5	51	0	3	3	0		1	1	176	2	9	19	
drakkarfjord_s108_B	drakkarfjord	108	B	US	Core destroyed	129	flagoff	0	0	500	558	56	-2	0.1004		3	19	0	1	1	0		0	1	67	1	9	15	
glacierkeep_s106_A	glacierkeep	106	A	US	Titanium collected (tiebreak)	1000	flagoff	252	0	248	3186	2976	290	0.9341	0.0	8	64	0	2	2	1	37	2	1	72	3	5	16	
glacierkeep_s106_B	glacierkeep	106	B	US	Core destroyed	185	flagoff	0	0	500	504	0	-4	0.0		4	25	0	2	2	1	36	1	1	84	3	5	13	
glacierkeep_s107_A	glacierkeep	107	A	US	Core destroyed	125	flagoff	198	72	374	504	0	-4	0.0	0.3636	2	16	0	0	0	0		0	1	56	2	5	12	
glacierkeep_s107_B	glacierkeep	107	B	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		4	35	0	1	1	1	40	1	1	80	2	5	13	
glacierkeep_s108_A	glacierkeep	108	A	US	Core destroyed	265	flagoff	0	0	500	504	0	-4	0.0		3	28	0	4	4	1	36	1	1	121	2	5	24	
glacierkeep_s108_B	glacierkeep	108	B	US	Core destroyed	257	flagoff	0	0	500	720	208	-12	0.2889		3	21	0	2	2	1	36	1	1	76	3	5	21	
midgard_s106_A	midgard	106	A	US	Core destroyed	241	flagoff	0	0	500	504	0	-4	0.0		7	31	1	4	5	2	34	2	1	136	0		9	
midgard_s106_B	midgard	106	B	US	Core destroyed	316	flagoff	1260	1160	400	504	0	-4	0.0	0.9206	5	20	3	7	10	3	37	3	1	256	0		9	
midgard_s107_A	midgard	107	A	US	Core destroyed	833	flagoff	0	0	500	504	0	-4	0.0		7	32	4	11	15	2	46	5	1	777	1	733	31	
midgard_s107_B	midgard	107	B	OPP	Core destroyed	571	flagoff	504	0	-4	0	0	500		0.0	9	75	3	41	44	2	41	4	0		0		9	
midgard_s108_A	midgard	108	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3186	3168	482	0.9944		11	59	2	7	9	0		2	1	156	0		9	
midgard_s108_B	midgard	108	B	OPP	Core destroyed	628	flagoff	504	0	-4	0	0	500		0.0	8	20	5	6	11	3	38	4	0		0		10	
nordkap_s106_A	nordkap	106	A	OPP	Core destroyed	837	flagoff	504	0	-4	1476	1476	500	1.0	0.0	7	25	3	4	7	1	12	2	3	221	5	1	36	
nordkap_s106_B	nordkap	106	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			4	10	0	1	1	1	16	1	0		2	1	82	
nordkap_s107_A	nordkap	107	A	US	Core destroyed	407	flagoff	252	252	500	504	0	-4	0.0	1.0	3	12	1	4	5	2	16	3	1	351	14	1	16	
nordkap_s107_B	nordkap	107	B	US	Core destroyed	521	flagoff	90	90	500	3312	2812	0	0.849	1.0	2	5	2	0	2	2	16	3	1	153	2	1	19	
nordkap_s108_A	nordkap	108	A	OPP	Core destroyed	513	flagoff	504	0	-4	1620	1314	194	0.8111	0.0	5	13	1	2	3	1	12	1	1	129	3	1	21	
nordkap_s108_B	nordkap	108	B	US	Core destroyed	394	flagoff	18	18	500	1764	1256	-8	0.712	1.0	7	20	3	4	7	4	89	6	3	221	10	1	17	
yulerune_s106_A	yulerune	106	A	US	Core destroyed	297	flagoff	0	0	500	504	0	-4	0.0		4	23	1	10	11	1	19	1	1	153	0		12	
yulerune_s106_B	yulerune	106	B	OPP	Core destroyed	427	flagoff	504	0	-4	0	0	500		0.0	18	62	10	13	23	1	19	1	0		0		8	
yulerune_s107_A	yulerune	107	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			6	26	1	3	4	1	28	2	0		0		11	
yulerune_s107_B	yulerune	107	B	OPP	Core destroyed	180	flagoff	504	0	-4	0	0	500		0.0	12	54	5	9	14	1	19	1	0		0		5	
yulerune_s108_A	yulerune	108	A	US	Core destroyed	212	flagoff	0	0	500	504	0	-4	0.0		5	19	3	7	10	2	19	2	2	158	0		16	
yulerune_s108_B	yulerune	108	B	OPP	Core destroyed	222	flagoff	504	0	-4	0	0	500		0.0	15	48	7	6	13	1	19	2	0		0		5	
atoll_s109_A	atoll	109	A	OPP	Core destroyed	256	flagoff	1044	536	-8	0	0	500		0.5134	5	17	0	0	0	0		3	0		2	3	1	
atoll_s109_B	atoll	109	B	OPP	Core destroyed	130	flagoff	504	0	-4	0	0	500		0.0	5	28	0	12	12	1	18	2	0		2	3	5	
atoll_s110_A	atoll	110	A	OPP	Titanium collected (tiebreak)	1000	flagoff	3780	3780	500	72	72	500	1.0	1.0	7	57	2	45	47	3	216	4	1	199	4	3	3	
atoll_s110_B	atoll	110	B	US	Core destroyed	212	flagoff	1368	1354	486	828	328	0	0.3961	0.9898	3	6	0	3	3	2	21	2	1	120	3	3	6	
atoll_s111_A	atoll	111	A	OPP	Core destroyed	256	flagoff	1044	536	-8	0	0	500		0.5134	5	17	0	0	0	0		3	0		2	3	1	
atoll_s111_B	atoll	111	B	OPP	Core destroyed	180	flagoff	864	364	0	0	0	500		0.4213	3	13	0	3	3	1	22	1	0		1	3	13	
drakkarfjord_s109_A	drakkarfjord	109	A	US	Core destroyed	205	flagoff	0	0	500	504	0	-4	0.0		6	50	0	3	3	0		1	1	149	3	9	17	
drakkarfjord_s109_B	drakkarfjord	109	B	US	Core destroyed	126	flagoff	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	70	1	9	17	
drakkarfjord_s110_A	drakkarfjord	110	A	US	Core destroyed	206	flagoff	0	0	500	684	184	0	0.269		3	25	1	1	2	1	88	4	1	130	2	9	15	
drakkarfjord_s110_B	drakkarfjord	110	B	OPP	Core destroyed	780	flagoff	504	0	-4	1944	1934	490	0.9949	0.0	8	97	0	1	1	0		1	1	85	1	9	17	
drakkarfjord_s111_A	drakkarfjord	111	A	OPP	Core destroyed	470	flagoff	504	0	-4	0	0	500		0.0	9	106	1	1	2	0		1	0		5	9	16	
drakkarfjord_s111_B	drakkarfjord	111	B	US	Core destroyed	137	flagoff	0	0	500	504	0	-4	0.0		4	25	0	0	0	0		0	1	81	1	9	6	
glacierkeep_s109_A	glacierkeep	109	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			9	146	0	72	72	1	33	2	0		2	5	8	
glacierkeep_s109_B	glacierkeep	109	B	US	Core destroyed	517	flagoff	0	0	500	2052	1552	0	0.7563		3	15	0	0	0	0		0	1	64	3	5	11	
glacierkeep_s110_A	glacierkeep	110	A	US	Core destroyed	369	flagoff	0	0	500	504	0	-4	0.0		5	28	0	1	1	1	146	2	1	252	2	5	8	
glacierkeep_s110_B	glacierkeep	110	B	US	Core destroyed	280	flagoff	0	0	500	504	0	-4	0.0		2	17	0	0	0	0		0	1	224	2	5	24	
glacierkeep_s111_A	glacierkeep	111	A	OPP	Core destroyed	729	flagoff	504	0	-4	162	0	338	0.0	0.0	6	29	0	0	0	0		1	1	256	2	5	8	
glacierkeep_s111_B	glacierkeep	111	B	OPP	Titanium stored (tiebreak)	1000	flagoff	0	0	500	3060	3060	500	1.0		3	15	0	0	0	0		0	2	90	2	5	76	
midgard_s109_A	midgard	109	A	US	Core destroyed	436	flagoff	810	642	332	504	0	-4	0.0	0.7926	7	19	4	9	13	2	43	6	1	380	0		9	
midgard_s109_B	midgard	109	B	OPP	Core destroyed	213	flagoff	504	0	-4	0	0	500		0.0	7	23	3	7	10	2	34	3	0		0		20	
midgard_s110_A	midgard	110	A	OPP	Core destroyed	837	flagoff	504	0	-4	0	0	500		0.0	8	28	2	6	8	1	52	3	0		0		9	
midgard_s110_B	midgard	110	B	US	Core destroyed	196	flagoff	864	858	494	504	0	-4	0.0	0.9931	7	35	2	9	11	2	40	3	1	140	0		9	
midgard_s111_A	midgard	111	A	OPP	Core destroyed	646	flagoff	666	160	-6	216	216	500	1.0	0.2402	11	51	4	11	15	2	34	2	1	50	0		10	
midgard_s111_B	midgard	111	B	US	Core destroyed	385	flagoff	0	0	500	504	0	-4	0.0		6	32	2	9	11	2	40	3	1	220	0		13	
nordkap_s109_A	nordkap	109	A	OPP	Core destroyed	565	flagoff	3204	2702	-2	0	0	500		0.8433	18	83	2	17	19	2	26	3	0		3	1	8	
nordkap_s109_B	nordkap	109	B	OPP	Core destroyed	247	flagoff	504	0	-4	0	0	500		0.0	9	23	1	2	3	1	49	1	0		3	1	7	
nordkap_s110_A	nordkap	110	A	US	Core destroyed	740	flagoff	54	54	500	1422	918	-4	0.6456	1.0	7	27	5	11	16	3	573	3	6	104	9	1	30	
nordkap_s110_B	nordkap	110	B	OPP	Core destroyed	364	flagoff	504	0	-4	414	292	378	0.7053	0.0	15	79	4	27	31	2	72	5	1	318	3	1	9	
nordkap_s111_A	nordkap	111	A	OPP	Core destroyed	249	flagoff	810	298	-12	0	0	500		0.3679	9	37	0	0	0	2	13	3	0		2	1	10	
nordkap_s111_B	nordkap	111	B	US	Core destroyed	381	flagoff	0	0	500	504	0	-4	0.0		4	14	2	1	3	1	16	2	1	276	2	1	12	
yulerune_s109_A	yulerune	109	A	OPP	Core destroyed	236	flagoff	504	0	-4	0	0	500		0.0	13	58	5	10	15	2	19	2	0		0		9	
yulerune_s109_B	yulerune	109	B	US	Core destroyed	285	flagoff	0	0	500	504	0	-4	0.0		8	47	3	15	18	2	19	5	1	176	0		21	
yulerune_s110_A	yulerune	110	A	OPP	Core destroyed	193	flagoff	504	0	-4	0	0	500		0.0	7	23	4	7	11	1	19	1	0		0		9	
yulerune_s110_B	yulerune	110	B	OPP	Core destroyed	453	flagoff	504	0	-4	0	0	500		0.0	5	23	2	10	12	1	19	2	0		0		9	
yulerune_s111_A	yulerune	111	A	OPP	Core destroyed	238	flagoff	504	0	-4	0	0	500		0.0	9	36	3	2	5	1	40	1	0		0		12	
yulerune_s111_B	yulerune	111	B	OPP	Core destroyed	220	flagoff	504	0	-4	0	0	500		0.0	8	27	3	2	5	2	24	2	0		0		18	
atoll_s112_A	atoll	112	A	OPP	Titanium collected (tiebreak)	1000	flagoff	342	342	500	126	126	500	1.0	1.0	5	67	2	54	56	2	643	3	2	642	4	3	5	
atoll_s112_B	atoll	112	B	OPP	Core destroyed	256	flagoff	558	54	-4	0	0	500		0.0968	6	14	4	4	8	1	81	2	0		2	3	11	
atoll_s113_A	atoll	113	A	US	Core destroyed	187	flagoff	0	0	500	720	216	-4	0.3		4	18	0	4	4	1	26	1	1	52	2	3	40	
atoll_s113_B	atoll	113	B	OPP	Core destroyed	341	flagoff	504	0	-4	468	448	480	0.9573	0.0	4	15	2	4	6	1	149	1	1	51	3	3	7	
atoll_s114_A	atoll	114	A	OPP	Core destroyed	505	flagoff	1332	828	-4	0	0	500		0.6216	4	13	0	1	1	0		8	0		2	3	5	
atoll_s114_B	atoll	114	B	OPP	Core destroyed	128	flagoff	648	136	-12	0	0	500		0.2099	5	17	2	1	3	1	43	1	0		3	3	1	
drakkarfjord_s112_A	drakkarfjord	112	A	OPP	Core destroyed	482	flagoff	2862	2360	-2	0	0	500		0.8246	8	144	0	47	47	1	88	4	0		1	9	6	
drakkarfjord_s112_B	drakkarfjord	112	B	OPP	Core destroyed	309	flagoff	504	0	-4	0	0	500		0.0	10	113	0	0	0	0		3	0		1	9	9	
drakkarfjord_s113_A	drakkarfjord	113	A	US	Core destroyed	169	flagoff	0	0	500	540	40	0	0.0741		5	45	1	2	3	0		1	1	109	2	9	12	
drakkarfjord_s113_B	drakkarfjord	113	B	OPP	Core destroyed	325	flagoff	504	0	-4	0	0	500		0.0	10	95	0	0	0	0		2	0		1	9	9	
drakkarfjord_s114_A	drakkarfjord	114	A	OPP	Core destroyed	805	flagoff	828	328	0	0	0	500		0.3961	10	131	1	6	7	1	60	2	0		10	9	11	
drakkarfjord_s114_B	drakkarfjord	114	B	US	Core destroyed	173	flagoff	0	0	500	864	356	-8	0.412		3	19	0	0	0	0		0	1	76	1	9	19	
glacierkeep_s112_A	glacierkeep	112	A	OPP	Titanium collected (tiebreak)	1000	flagoff	18	0	482	126	126	500	1.0	0.0	11	129	0	21	21	1	34	2	2	180	2	5	11	
glacierkeep_s112_B	glacierkeep	112	B	US	Core destroyed	277	flagoff	0	0	500	1044	540	-4	0.5172		5	38	0	0	0	0		0	1	56	3	5	13	
glacierkeep_s113_A	glacierkeep	113	A	US	Core destroyed	377	flagoff	414	0	86	1332	832	0	0.6246	0.0	4	21	0	3	3	1	35	1	1	88	2	5	10	
glacierkeep_s113_B	glacierkeep	113	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2682	2682	500	1.0		12	97	0	5	5	1	36	1	1	76	2	5	13	
glacierkeep_s114_A	glacierkeep	114	A	US	Core destroyed	237	flagoff	0	0	500	504	0	-4	0.0		5	36	0	4	4	1	36	1	1	134	2	5	17	
glacierkeep_s114_B	glacierkeep	114	B	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		4	36	0	2	2	1	40	1	1	84	2	5	13	
midgard_s112_A	midgard	112	A	US	Core destroyed	174	flagoff	0	0	500	504	0	-4	0.0		7	30	1	9	10	1	48	2	1	118	0		10	
midgard_s112_B	midgard	112	B	OPP	Core destroyed	508	flagoff	504	0	-4	0	0	500		0.0	10	37	3	6	9	2	33	3	0		0		7	
midgard_s113_A	midgard	113	A	US	Core destroyed	212	flagoff	0	0	500	504	0	-4	0.0		5	21	2	12	14	2	42	3	2	160	0		8	
midgard_s113_B	midgard	113	B	OPP	Core destroyed	308	flagoff	504	0	-4	0	0	500		0.0	8	20	6	7	13	2	41	4	0		0		9	
midgard_s114_A	midgard	114	A	US	Core destroyed	196	flagoff	198	198	500	504	0	-4	0.0	1.0	9	29	4	10	14	1	46	3	1	140	0		9	
midgard_s114_B	midgard	114	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			8	39	3	9	12	3	38	6	0		0		47	
nordkap_s112_A	nordkap	112	A	US	Core destroyed	417	flagoff	0	0	500	504	0	-4	0.0		4	18	0	4	4	1	15	1	1	229	4	1	54	
nordkap_s112_B	nordkap	112	B	US	Core destroyed	164	flagoff	90	90	500	864	360	-4	0.4167	1.0	2	7	1	3	4	2	13	2	1	68	2	1	18	
nordkap_s113_A	nordkap	113	A	OPP	Core destroyed	314	flagoff	558	54	-4	0	0	500		0.0968	11	29	3	0	3	0		1	0		2	1	23	
nordkap_s113_B	nordkap	113	B	US	Core destroyed	213	flagoff	1314	1296	482	504	0	-4	0.0	0.9863	2	7	0	2	2	0		1	1	144	2	1	9	
nordkap_s114_A	nordkap	114	A	US	Core destroyed	296	flagoff	1062	1062	500	504	0	-4	0.0	1.0	4	11	3	2	5	1	11	1	1	240	3	1	17	
nordkap_s114_B	nordkap	114	B	OPP	Core destroyed	330	flagoff	504	0	-4	0	0	500		0.0	17	75	1	5	6	2	12	5	0		2	1	9	
yulerune_s112_A	yulerune	112	A	OPP	Core destroyed	577	flagoff	504	0	-4	1422	1160	238	0.8158	0.0	7	31	3	7	10	3	19	3	1	279	0		13	
yulerune_s112_B	yulerune	112	B	US	Core destroyed	310	flagoff	0	0	500	504	0	-4	0.0		7	42	2	4	6	1	19	2	1	254	0		12	
yulerune_s113_A	yulerune	113	A	OPP	Core destroyed	401	flagoff	504	0	-4	468	0	32	0.0	0.0	8	36	3	9	12	2	19	2	1	316	0		11	
yulerune_s113_B	yulerune	113	B	US	Core destroyed	479	flagoff	0	0	500	504	0	-4	0.0		10	43	6	14	20	4	19	10	1	423	2	358	16	
yulerune_s114_A	yulerune	114	A	US	Core destroyed	205	flagoff	720	648	428	504	0	-4	0.0	0.9	3	15	1	7	8	1	19	2	1	149	0		9	
yulerune_s114_B	yulerune	114	B	OPP	Core destroyed	184	flagoff	504	0	-4	0	0	500		0.0	9	37	3	9	12	1	19	1	0		0		20	
atoll_s115_A	atoll	115	A	OPP	Core destroyed	332	flagoff	2682	2178	-4	0	0	500		0.8121	4	14	0	0	0	0		0	0		2	3	2	
atoll_s115_B	atoll	115	B	US	Core destroyed	212	flagoff	1422	1406	484	828	328	0	0.3961	0.9887	3	10	0	3	3	2	21	3	1	120	4	3	7	
atoll_s116_A	atoll	116	A	US	Core destroyed	248	flagoff	0	0	500	756	252	-4	0.3333		2	10	0	1	1	0		0	2	66	2	3	26	
atoll_s116_B	atoll	116	B	US	Core destroyed	159	flagoff	774	768	494	504	0	-4	0.0	0.9922	3	12	0	4	4	1	24	1	1	98	2	3	7	
atoll_s117_A	atoll	117	A	US	Core destroyed	306	flagoff	0	0	500	504	0	-4	0.0		5	17	0	3	3	0		2	1	250	2	3	12	
atoll_s117_B	atoll	117	B	OPP	Core destroyed	186	flagoff	504	0	-4	108	108	500	1.0	0.0	2	5	0	1	1	0		1	1	100	4	3	12	
drakkarfjord_s115_A	drakkarfjord	115	A	US	Core destroyed	544	flagoff	0	0	500	504	0	-4	0.0		3	26	0	4	4	1	68	3	1	488	1	9	66	
drakkarfjord_s115_B	drakkarfjord	115	B	US	Core destroyed	129	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	64	1	9	18	
drakkarfjord_s116_A	drakkarfjord	116	A	OPP	Core destroyed	214	flagoff	504	0	-4	0	0	500		0.0	7	81	0	0	0	0		2	0		2	9	13	
drakkarfjord_s116_B	drakkarfjord	116	B	US	Core destroyed	143	flagoff	0	0	500	504	0	-4	0.0		3	19	0	1	1	0		0	1	87	1	9	21	
drakkarfjord_s117_A	drakkarfjord	117	A	OPP	Core destroyed	472	flagoff	504	0	-4	450	450	500	1.0	0.0	10	112	0	1	1	0		0	1	63	2	9	12	
drakkarfjord_s117_B	drakkarfjord	117	B	OPP	Harvesters (tiebreak)	1000	flagoff	0	0	500	486	0	14	0.0		9	78	0	9	9	1	289	2	1	741	2	9	72	
glacierkeep_s115_A	glacierkeep	115	A	US	Core destroyed	221	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	159	2	5	26	
glacierkeep_s115_B	glacierkeep	115	B	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		3	27	0	2	2	1	36	1	1	80	3	5	13	
glacierkeep_s116_A	glacierkeep	116	A	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		5	22	0	0	0	0		1	1	76	2	5	8	
glacierkeep_s116_B	glacierkeep	116	B	US	Core destroyed	469	flagoff	0	0	500	1062	558	-4	0.5254		2	18	0	3	3	2	201	2	1	84	2	5	21	
glacierkeep_s117_A	glacierkeep	117	A	US	Core destroyed	181	flagoff	0	0	500	504	0	-4	0.0		5	28	0	3	3	1	35	1	1	80	2	5	10	
glacierkeep_s117_B	glacierkeep	117	B	US	Core destroyed	565	flagoff	0	0	500	2034	1530	-4	0.7522		7	57	1	4	5	0		1	2	68	2	5	20	
midgard_s115_A	midgard	115	A	US	Core destroyed	545	flagoff	918	522	104	504	0	-4	0.0	0.5686	6	16	3	4	7	2	34	4	1	188	0		9	
midgard_s115_B	midgard	115	B	US	Core destroyed	292	flagoff	0	0	500	504	0	-4	0.0		8	50	2	10	12	3	34	4	1	236	0		9	
midgard_s116_A	midgard	116	A	OPP	Core destroyed	285	flagoff	504	0	-4	0	0	500		0.0	8	23	3	3	6	1	34	2	0		0		8	
midgard_s116_B	midgard	116	B	OPP	Core destroyed	408	flagoff	504	0	-4	0	0	500		0.0	18	63	8	12	20	2	33	4	0		0		7	
midgard_s117_A	midgard	117	A	US	Core destroyed	257	flagoff	0	0	500	504	0	-4	0.0		8	42	2	5	7	1	34	1	1	201	0		13	
midgard_s117_B	midgard	117	B	US	Core destroyed	201	flagoff	864	846	482	504	0	-4	0.0	0.9792	6	24	2	9	11	3	42	4	1	145	0		10	
nordkap_s115_A	nordkap	115	A	OPP	Core destroyed	224	flagoff	504	0	-4	0	0	500		0.0	13	42	0	0	0	0		1	0		2	1	14	
nordkap_s115_B	nordkap	115	B	OPP	Core destroyed	522	flagoff	504	0	-4	0	0	500		0.0	16	76	3	7	10	2	16	2	0		2	1	10	
nordkap_s116_A	nordkap	116	A	OPP	Core destroyed	228	flagoff	612	100	-12	0	0	500		0.1634	12	46	0	7	7	1	15	3	0		2	1	7	
nordkap_s116_B	nordkap	116	B	US	Core destroyed	113	flagoff	18	18	500	504	0	-4	0.0	1.0	3	4	1	0	1	1	16	1	1	40	2	1	15	
