file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v170launchrent__meander__708.json	BUILD	64	0	conveyor	9	0	13	104	25	15
_v170launchrent__meander__708.json	BUILD	66	0	conveyor	10	0	10	101	25	15
_v170launchrent__meander__708.json	BUILD	68	0	conveyor	11	0	9	100	25	15
_v170launchrent__meander__708.json	BUILD	70	0	conveyor	11	1	4	81	25	15
_v170launchrent__meander__708.json	BUILD	72	0	conveyor	11	2	1	64	25	15
_v170launchrent__meander__708.json	BUILD	84	0	builder_bot	13	3	4	53	25	15
_v170launchrent__meander__708.json	BUILD	92	0	sentinel	14	9	45	10	25	15
_v170launchrent__meander__708.json	BUILD	112	0	harvester	1	5	104	125	25	15
_v170launchrent__meander__708.json	BUILD	114	0	conveyor	2	5	85	106	25	15
_v170launchrent__meander__708.json	BUILD	116	0	conveyor	3	5	68	89	25	15
_v170launchrent__meander__708.json	BUILD	118	0	conveyor	4	5	53	74	25	15
_v170launchrent__meander__708.json	BUILD	120	0	conveyor	5	5	40	61	25	15
_v170launchrent__meander__708.json	BUILD	124	0	conveyor	6	5	29	50	25	15
_v170launchrent__meander__708.json	DEATH	153	1	core	11	10	0	49	25	15
