tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
drakkarfjord_s86_A	drakkarfjord	86	A	US	Core destroyed	99	flagoff	0	0	500	558	52	-6	0.0932		3	16	0	0	0	0		0	1	37	1	13	12	
drakkarfjord_s86_B	drakkarfjord	86	B	US	Core destroyed	98	flagoff	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s87_A	drakkarfjord	87	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s87_B	drakkarfjord	87	B	OPP	Core destroyed	521	flagoff	504	0	-4	2178	1820	142	0.8356	0.0	4	20	0	0	0	0		0	1	60	2	13	10	
glacierkeep_s85_A	glacierkeep	85	A	US	Core destroyed	165	flagoff	0	0	500	504	0	-4	0.0		3	18	0	0	0	0		1	1	80	2	9	10	
glacierkeep_s85_B	glacierkeep	85	B	US	Core destroyed	621	flagoff	0	0	500	684	180	-4	0.2632		3	25	0	0	0	0		2	1	116	3	9	57	
glacierkeep_s86_A	glacierkeep	86	A	US	Core destroyed	222	flagoff	0	0	500	504	0	-4	0.0		4	30	0	0	0	0		1	1	96	2	9	11	
glacierkeep_s86_B	glacierkeep	86	B	OPP	Core destroyed	781	flagoff	504	0	-4	0	0	500		0.0	8	78	0	0	0	0		0	0		3	9	7	
glacierkeep_s87_A	glacierkeep	87	A	US	Core destroyed	146	flagoff	756	664	408	504	0	-4	0.0	0.8783	2	19	0	0	0	0		0	1	69	2	9	9	
glacierkeep_s87_B	glacierkeep	87	B	OPP	Core destroyed	769	flagoff	504	0	-4	0	0	500		0.0	7	67	0	0	0	0		0	0		2	9	7	
midgard_s85_A	midgard	85	A	US	Core destroyed	245	flagoff	0	0	500	504	0	-4	0.0		8	39	2	3	5	2	34	4	2	201	0		12	
midgard_s85_B	midgard	85	B	US	Core destroyed	509	flagoff	1944	1736	292	504	0	-4	0.0	0.893	6	38	2	14	16	2	37	3	1	352	0		9	
midgard_s86_A	midgard	86	A	OPP	Core destroyed	171	flagoff	504	0	-4	612	522	410	0.8529	0.0	8	33	2	5	7	1	34	1	1	44	0		8	
midgard_s86_B	midgard	86	B	OPP	Core destroyed	319	flagoff	504	0	-4	0	0	500		0.0	18	50	11	10	21	2	34	4	0		0		5	
midgard_s87_A	midgard	87	A	OPP	Core destroyed	218	flagoff	504	0	-4	0	0	500		0.0	9	29	3	5	8	2	42	4	0		0		7	
midgard_s87_B	midgard	87	B	US	Core destroyed	337	flagoff	0	0	500	504	0	-4	0.0		7	15	4	7	11	2	35	3	2	184	0		13	
nordkap_s85_A	nordkap	85	A	US	Core destroyed	102	flagoff	0	0	500	504	0	-4	0.0		3	8	0	1	1	0		1	1	45	2	5	14	
nordkap_s85_B	nordkap	85	B	OPP	Core destroyed	172	flagoff	504	0	-4	0	0	500		0.0	13	54	3	8	11	1	9	1	0		2	5	6	
nordkap_s86_A	nordkap	86	A	US	Core destroyed	181	flagoff	612	594	482	504	0	-4	0.0	0.9706	2	5	0	1	1	0		2	1	108	3	5	8	
nordkap_s86_B	nordkap	86	B	US	Core destroyed	141	flagoff	0	0	500	504	0	-4	0.0		5	12	1	4	5	2	7	2	1	44	3	5	10	
nordkap_s87_A	nordkap	87	A	US	Core destroyed	281	flagoff	0	0	500	720	216	-4	0.3		2	6	0	1	1	0		0	1	40	4	5	39	
nordkap_s87_B	nordkap	87	B	US	Core destroyed	382	flagoff	90	90	500	504	0	-4	0.0	1.0	5	17	0	2	2	0		0	2	344	5	5	10	
yulerune_s85_A	yulerune	85	A	US	Core destroyed	384	flagoff	0	0	500	504	0	-4	0.0		9	50	1	6	7	1	19	1	2	168	0		9	
yulerune_s85_B	yulerune	85	B	US	Core destroyed	424	flagoff	0	0	500	540	40	0	0.0741		10	50	6	19	25	3	19	4	1	364	0		13	
yulerune_s86_A	yulerune	86	A	OPP	Core destroyed	177	flagoff	504	0	-4	0	0	500		0.0	7	26	3	11	14	1	19	2	0		0		8	
yulerune_s86_B	yulerune	86	B	OPP	Core destroyed	256	flagoff	504	0	-4	0	0	500		0.0	11	52	4	7	11	2	19	2	0		0		11	
yulerune_s87_A	yulerune	87	A	US	Core destroyed	671	flagoff	1458	1458	500	504	0	-4	0.0	1.0	10	31	7	11	18	2	19	3	2	635	0		10	
yulerune_s87_B	yulerune	87	B	OPP	Titanium collected (tiebreak)	1000	flagoff	2394	2394	500	0	0	500		1.0	9	34	5	6	11	2	19	4	0		0		10	
atoll_s88_A	atoll	88	A	OPP	Core destroyed	202	flagoff	918	408	-10	0	0	500		0.4444	5	18	0	2	2	0		1	0		3	7	4	
atoll_s88_B	atoll	88	B	OPP	Core destroyed	241	flagoff	774	270	-4	0	0	500		0.3488	6	21	0	1	1	0		1	0		4	7	6	
atoll_s89_A	atoll	89	A	US	Core destroyed	201	flagoff	0	0	500	936	436	0	0.4658		4	13	0	2	2	0		0	1	89	5	7	20	
atoll_s89_B	atoll	89	B	OPP	Core destroyed	285	flagoff	504	0	-4	0	0	500		0.0	4	13	0	0	0	0		0	0		4	7	67	
atoll_s90_A	atoll	90	A	US	Core destroyed	403	flagoff	0	0	500	3060	2560	0	0.8366		4	12	0	1	1	0		0	1	63	3	7	5	
atoll_s90_B	atoll	90	B	US	Core destroyed	120	flagoff	342	342	500	504	0	-4	0.0	1.0	3	12	0	2	2	0		0	1	64	3	7	18	
drakkarfjord_s88_A	drakkarfjord	88	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s88_B	drakkarfjord	88	B	US	Core destroyed	117	flagoff	0	0	500	540	36	-4	0.0667		3	16	0	0	0	0		0	1	57	2	13	12	
drakkarfjord_s89_A	drakkarfjord	89	A	US	Core destroyed	99	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	43	1	13	14	
drakkarfjord_s89_B	drakkarfjord	89	B	US	Core destroyed	96	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
drakkarfjord_s90_A	drakkarfjord	90	A	US	Core destroyed	121	flagoff	0	0	500	756	248	-8	0.328		2	16	0	1	1	0		0	1	37	1	13	16	
drakkarfjord_s90_B	drakkarfjord	90	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1890	1890	500	1.0		4	13	0	0	0	0		0	1	41	23	13	74	
glacierkeep_s88_A	glacierkeep	88	A	US	Core destroyed	112	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s88_B	glacierkeep	88	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	756	756	500	1.0		10	91	0	0	0	0		1	1	92	4	9	20	
glacierkeep_s89_A	glacierkeep	89	A	US	Core destroyed	149	flagoff	0	0	500	504	4	0	0.0079		4	33	0	1	1	0		1	1	91	3	9	15	
glacierkeep_s89_B	glacierkeep	89	B	OPP	Core destroyed	838	flagoff	504	0	-4	1854	1854	500	1.0	0.0	6	56	0	0	0	0		0	2	128	5	9	33	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	110	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s90_B	glacierkeep	90	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	68	2	9	26	
midgard_s88_A	midgard	88	A	US	Core destroyed	247	flagoff	0	0	500	504	0	-4	0.0		8	39	2	3	5	2	34	4	2	208	0		12	
midgard_s88_B	midgard	88	B	US	Titanium collected (tiebreak)	1000	flagoff	2124	2124	500	0	0	500		1.0	9	36	5	12	17	3	42	7	0		0		9	
midgard_s89_A	midgard	89	A	US	Core destroyed	861	flagoff	0	0	500	1062	558	-4	0.5254		12	64	2	10	12	2	41	4	2	55	0		18	
midgard_s89_B	midgard	89	B	US	Core destroyed	425	flagoff	0	0	500	504	0	-4	0.0		10	36	3	8	11	3	35	3	1	257	0		14	
midgard_s90_A	midgard	90	A	US	Core destroyed	442	flagoff	0	0	500	504	0	-4	0.0		8	28	2	15	17	2	43	4	1	301	0		8	
midgard_s90_B	midgard	90	B	US	Core destroyed	192	flagoff	846	840	494	504	0	-4	0.0	0.9929	9	26	4	4	8	1	35	2	1	136	0		10	
nordkap_s88_A	nordkap	88	A	US	Core destroyed	321	flagoff	0	0	500	756	240	-16	0.3175		4	13	0	1	1	0		0	1	64	4	5	36	
nordkap_s88_B	nordkap	88	B	US	Core destroyed	133	flagoff	702	488	286	504	0	-4	0.0	0.6952	2	6	1	2	3	2	7	2	1	64	4	5	11	
nordkap_s89_A	nordkap	89	A	US	Core destroyed	137	flagoff	0	0	500	738	232	-6	0.3144		2	8	0	1	1	0		0	1	55	3	5	21	
nordkap_s89_B	nordkap	89	B	OPP	Titanium collected (tiebreak)	1000	flagoff	2592	2592	500	108	0	392	0.0	1.0	6	30	2	6	8	3	7	4	1	944	4	5	10	
nordkap_s90_A	nordkap	90	A	US	Core destroyed	209	flagoff	558	558	500	504	0	-4	0.0	1.0	2	6	0	2	2	0		1	3	96	2	5	13	
nordkap_s90_B	nordkap	90	B	OPP	Core destroyed	177	flagoff	702	198	-4	0	0	500		0.2821	9	29	1	2	3	1	7	2	0		3	5	10	
yulerune_s88_A	yulerune	88	A	US	Core destroyed	526	flagoff	108	108	500	504	0	-4	0.0	1.0	6	26	2	7	9	2	19	5	2	486	0		10	
yulerune_s88_B	yulerune	88	B	OPP	Core destroyed	308	flagoff	504	0	-4	0	0	500		0.0	7	28	4	13	17	1	19	1	0		0		9	
yulerune_s89_A	yulerune	89	A	OPP	Core destroyed	186	flagoff	504	0	-4	0	0	500		0.0	5	26	0	4	4	1	28	1	0		0		7	
yulerune_s89_B	yulerune	89	B	OPP	Core destroyed	545	flagoff	504	0	-4	0	0	500		0.0	8	35	3	5	8	1	19	2	0		0		9	
yulerune_s90_A	yulerune	90	A	OPP	Core destroyed	421	flagoff	918	414	-4	414	0	86	0.0	0.451	5	22	2	8	10	2	19	3	1	304	0		8	
yulerune_s90_B	yulerune	90	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			5	28	1	12	13	2	19	3	0		0		25	
