tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
nordkap_s84_A	nordkap	84	A	US	Core destroyed	185	pinceronly	702	630	428	504	0	-4	0.0	0.8974	2	6	1	2	3	2	7	2	1	129	3	5	13	
nordkap_s84_B	nordkap	84	B	US	Core destroyed	117	pinceronly	0	0	500	504	0	-4	0.0		3	8	1	1	2	2	7	2	1	41	3	5	11	
yulerune_s82_A	yulerune	82	A	OPP	Titanium collected (tiebreak)	1000	pinceronly	3564	3550	486	450	0	50	0.0	0.9961	7	25	3	7	10	2	19	4	1	800	0		10	
yulerune_s82_B	yulerune	82	B	OPP	Core destroyed	259	pinceronly	504	0	-4	0	0	500		0.0	11	51	5	9	14	2	19	2	0		0		7	
yulerune_s83_A	yulerune	83	A	OPP	Titanium collected (tiebreak)	1000	pinceronly	2808	2808	500	0	0	500		1.0	7	25	1	7	8	1	19	2	0		0		11	
yulerune_s83_B	yulerune	83	B	US	Core destroyed	320	pinceronly	0	0	500	504	0	-4	0.0		6	24	1	2	3	2	21	6	1	264	1	256	11	
yulerune_s84_A	yulerune	84	A	OPP	Core destroyed	168	pinceronly	504	0	-4	0	0	500		0.0	6	37	1	8	9	1	19	2	0		0		18	
yulerune_s84_B	yulerune	84	B	OPP	Core destroyed	252	pinceronly	504	0	-4	0	0	500		0.0	16	58	9	6	15	1	19	3	0		0		7	
atoll_s85_A	atoll	85	A	US	Core destroyed	403	pinceronly	1152	1152	500	774	270	-4	0.3488	1.0	3	13	0	3	3	0		1	1	200	2	7	54	
atoll_s85_B	atoll	85	B	US	Core destroyed	421	pinceronly	0	0	500	504	0	-4	0.0		3	10	0	4	4	3	217	7	3	282	5	7	5	
atoll_s86_A	atoll	86	A	OPP	Titanium collected (tiebreak)	1000	pinceronly	18	18	500	0	0	500		1.0	4	21	0	7	7	0		4	0		9	7	5	
atoll_s86_B	atoll	86	B	US	Core destroyed	225	pinceronly	0	0	500	828	328	0	0.3961		5	16	0	3	3	0		0	1	133	4	7	16	
atoll_s87_A	atoll	87	A	OPP	Core destroyed	464	pinceronly	1548	1044	-4	0	0	500		0.6744	5	18	0	1	1	0		0	0		12	7	6	
atoll_s87_B	atoll	87	B	US	Core destroyed	474	pinceronly	1458	1458	500	2916	2412	-4	0.8272	1.0	4	13	0	3	3	1	336	3	3	91	7	7	14	
drakkarfjord_s85_A	drakkarfjord	85	A	US	Core destroyed	99	pinceronly	0	0	500	558	52	-6	0.0932		3	16	0	0	0	0		0	1	37	1	13	12	
drakkarfjord_s85_B	drakkarfjord	85	B	US	Core destroyed	101	pinceronly	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
drakkarfjord_s86_A	drakkarfjord	86	A	US	Titanium collected (tiebreak)	1000	pinceronly	288	0	212	1548	1548	500	1.0	0.0	6	74	0	1	1	0		2	1	92	2	13	16	
drakkarfjord_s86_B	drakkarfjord	86	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	3168	3168	500	1.0		3	9	0	0	0	0		0	2	76	1	13	83	
drakkarfjord_s87_A	drakkarfjord	87	A	US	Core destroyed	115	pinceronly	0	0	500	738	236	-2	0.3198		2	16	0	0	0	0		0	1	33	1	13	12	
drakkarfjord_s87_B	drakkarfjord	87	B	US	Core destroyed	114	pinceronly	0	0	500	666	160	-6	0.2402		3	15	0	0	0	0		0	1	40	1	13	12	
glacierkeep_s85_A	glacierkeep	85	A	US	Core destroyed	143	pinceronly	0	0	500	504	0	-4	0.0		4	19	0	0	0	0		0	1	77	2	9	8	
glacierkeep_s85_B	glacierkeep	85	B	US	Core destroyed	873	pinceronly	0	0	500	3402	2902	0	0.853		6	38	0	0	0	0		0	1	116	3	9	13	
glacierkeep_s86_A	glacierkeep	86	A	US	Core destroyed	173	pinceronly	0	0	500	504	0	-4	0.0		4	20	0	0	0	0		0	1	71	2	9	11	
glacierkeep_s86_B	glacierkeep	86	B	US	Core destroyed	548	pinceronly	0	0	500	1512	1008	-4	0.6667		5	48	0	0	0	0		0	2	72	4	9	27	
glacierkeep_s87_A	glacierkeep	87	A	US	Core destroyed	429	pinceronly	198	0	302	954	452	-2	0.4738	0.0	10	84	0	0	0	0		2	2	105	3	9	9	
glacierkeep_s87_B	glacierkeep	87	B	US	Harvesters (tiebreak)	1000	pinceronly	0	0	500	1008	1008	500	1.0		6	26	0	0	0	0		0	1	92	4	9	87	
midgard_s85_A	midgard	85	A	US	Core destroyed	356	pinceronly	0	0	500	504	0	-4	0.0		6	17	4	8	12	2	43	3	2	156	0		9	
midgard_s85_B	midgard	85	B	OPP	Core destroyed	125	pinceronly	684	184	0	486	486	500	1.0	0.269	8	36	1	3	4	1	35	2	1	45	0		4	
midgard_s86_A	midgard	86	A	OPP	Core destroyed	537	pinceronly	504	0	-4	324	0	176	0.0	0.0	6	21	3	7	10	1	44	2	1	180	0		10	
midgard_s86_B	midgard	86	B	OPP	Core destroyed	293	pinceronly	504	0	-4	0	0	500		0.0	9	20	5	5	10	2	35	6	0		0		9	
midgard_s87_A	midgard	87	A	OPP	Core destroyed	213	pinceronly	504	0	-4	0	0	500		0.0	7	32	2	14	16	2	43	3	0		0		9	
midgard_s87_B	midgard	87	B	US	Core destroyed	194	pinceronly	558	540	482	504	0	-4	0.0	0.9677	7	26	5	7	12	2	38	3	1	138	0		9	
nordkap_s85_A	nordkap	85	A	US	Core destroyed	433	pinceronly	0	0	500	504	0	-4	0.0		2	5	0	1	1	1	144	1	1	248	3	5	57	
nordkap_s85_B	nordkap	85	B	US	Core destroyed	290	pinceronly	1098	1026	428	504	0	-4	0.0	0.9344	3	10	1	4	5	1	9	1	1	234	4	5	11	
nordkap_s86_A	nordkap	86	A	US	Core destroyed	140	pinceronly	0	0	500	504	0	-4	0.0		3	7	0	2	2	0		0	1	63	3	5	11	
nordkap_s86_B	nordkap	86	B	US	Core destroyed	117	pinceronly	0	0	500	504	0	-4	0.0		3	8	1	1	2	2	7	2	1	41	3	5	11	
nordkap_s87_A	nordkap	87	A	US	Core destroyed	173	pinceronly	0	0	500	504	0	-4	0.0		2	8	1	2	3	1	23	1	1	48	2	5	18	
nordkap_s87_B	nordkap	87	B	US	Core destroyed	373	pinceronly	1674	1442	268	504	0	-4	0.0	0.8614	3	9	2	5	7	1	7	1	1	317	4	5	11	
yulerune_s85_A	yulerune	85	A	US	Core destroyed	388	pinceronly	0	0	500	504	0	-4	0.0		12	46	6	8	14	1	19	3	1	332	0		10	
yulerune_s85_B	yulerune	85	B	OPP	Core destroyed	532	pinceronly	1422	918	-4	0	0	500		0.6456	17	61	9	8	17	1	19	2	0		0		7	
yulerune_s86_A	yulerune	86	A	US	Core destroyed	612	pinceronly	738	738	500	504	0	-4	0.0	1.0	7	38	4	17	21	6	19	9	2	558	0		24	
yulerune_s86_B	yulerune	86	B	OPP	Core destroyed	156	pinceronly	504	0	-4	0	0	500		0.0	7	48	0	11	11	1	20	1	0		0		7	
yulerune_s87_A	yulerune	87	A	US	Core destroyed	189	pinceronly	0	0	500	504	0	-4	0.0		6	35	1	8	9	1	19	1	1	96	0		9	
yulerune_s87_B	yulerune	87	B	OPP	Core destroyed	297	pinceronly	504	0	-4	0	0	500		0.0	9	38	4	3	7	1	19	3	0		0		9	
atoll_s88_A	atoll	88	A	OPP	Core destroyed	611	pinceronly	504	0	-4	288	288	500	1.0	0.0	4	13	0	1	1	0		0	1	64	8	7	6	
atoll_s88_B	atoll	88	B	US	Core destroyed	124	pinceronly	774	774	500	504	0	-4	0.0	1.0	2	4	0	3	3	0		0	1	68	3	7	10	
atoll_s89_A	atoll	89	A	OPP	Core destroyed	358	pinceronly	900	390	-10	0	0	500		0.4333	6	22	0	2	2	0		2	0		6	7	5	
atoll_s89_B	atoll	89	B	US	Core destroyed	127	pinceronly	594	500	406	504	0	-4	0.0	0.8418	3	12	0	1	1	0		0	1	66	4	7	14	
atoll_s90_A	atoll	90	A	OPP	Core destroyed	372	pinceronly	2394	1880	-14	0	0	500		0.7853	5	17	0	0	0	0		3	0		5	7	3	
atoll_s90_B	atoll	90	B	US	Core destroyed	117	pinceronly	756	694	438	504	0	-4	0.0	0.918	3	12	0	1	1	0		0	1	61	3	7	9	
drakkarfjord_s88_A	drakkarfjord	88	A	US	Core destroyed	99	pinceronly	0	0	500	558	52	-6	0.0932		3	16	0	0	0	0		0	1	37	1	13	12	
drakkarfjord_s88_B	drakkarfjord	88	B	US	Core destroyed	122	pinceronly	0	0	500	738	232	-6	0.3144		3	14	0	0	0	0		0	1	40	1	13	12	
drakkarfjord_s89_A	drakkarfjord	89	A	US	Core destroyed	90	pinceronly	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s89_B	drakkarfjord	89	B	US	Titanium collected (tiebreak)	1000	pinceronly	0	0	500	2538	2516	478	0.9913		8	81	0	0	0	0		0	1	40	3	13	24	
drakkarfjord_s90_A	drakkarfjord	90	A	US	Core destroyed	88	pinceronly	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	32	1	13	13	
drakkarfjord_s90_B	drakkarfjord	90	B	US	Core destroyed	98	pinceronly	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	42	1	13	15	
glacierkeep_s88_A	glacierkeep	88	A	US	Core destroyed	203	pinceronly	0	0	500	540	40	0	0.0741		3	21	0	0	0	0		0	2	71	3	9	13	
glacierkeep_s88_B	glacierkeep	88	B	US	Core destroyed	357	pinceronly	0	0	500	504	0	-4	0.0		2	18	0	0	0	0		0	1	176	2	9	42	
glacierkeep_s89_A	glacierkeep	89	A	US	Core destroyed	162	pinceronly	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	99	2	9	11	
glacierkeep_s89_B	glacierkeep	89	B	US	Core destroyed	265	pinceronly	0	0	500	504	0	-4	0.0		2	18	0	0	0	0		0	1	92	2	9	34	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	121	pinceronly	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	48	2	9	10	
glacierkeep_s90_B	glacierkeep	90	B	OPP	Core destroyed	621	pinceronly	504	0	-4	18	0	482	0.0	0.0	6	40	0	1	1	0		2	1	112	3	9	14	
midgard_s88_A	midgard	88	A	OPP	Core destroyed	325	pinceronly	810	304	-6	0	0	500		0.3753	9	51	1	11	12	2	43	4	0		0		7	
midgard_s88_B	midgard	88	B	OPP	Core destroyed	505	pinceronly	504	0	-4	0	0	500		0.0	8	61	2	33	35	2	41	3	0		0		9	
midgard_s89_A	midgard	89	A	OPP	Core destroyed	163	pinceronly	504	0	-4	594	572	478	0.963	0.0	10	20	5	1	6	2	36	3	1	48	0		5	
midgard_s89_B	midgard	89	B	OPP	Core destroyed	141	pinceronly	504	0	-4	0	0	500		0.0	8	35	1	4	5	2	35	3	0		0		9	
midgard_s90_A	midgard	90	A	US	Core destroyed	165	pinceronly	558	504	446	954	448	-6	0.4696	0.9032	6	26	1	7	8	1	42	2	1	48	0		5	
midgard_s90_B	midgard	90	B	US	Core destroyed	170	pinceronly	846	828	482	504	0	-4	0.0	0.9787	6	23	2	11	13	3	40	4	2	119	0		8	
nordkap_s88_A	nordkap	88	A	OPP	Core destroyed	421	pinceronly	4266	3760	-6	0	0	500		0.8814	7	25	0	0	0	0		0	0		3	5	7	
nordkap_s88_B	nordkap	88	B	OPP	Titanium collected (tiebreak)	1000	pinceronly	8136	8136	500	0	0	500		1.0	5	6	1	2	3	1	9	1	0		2	5	14	
nordkap_s89_A	nordkap	89	A	US	Core destroyed	108	pinceronly	0	0	500	504	0	-4	0.0		2	6	0	1	1	0		0	1	47	2	5	22	
nordkap_s89_B	nordkap	89	B	US	Core destroyed	290	pinceronly	0	0	500	504	0	-4	0.0		4	12	2	3	5	2	7	2	2	56	2	5	34	
nordkap_s90_A	nordkap	90	A	OPP	Core destroyed	317	pinceronly	504	0	-4	0	0	500		0.0	3	17	0	11	11	1	23	1	0		2	5	10	
nordkap_s90_B	nordkap	90	B	US	Core destroyed	241	pinceronly	0	0	500	504	0	-4	0.0		3	8	0	4	4	2	7	2	2	53	3	5	25	
yulerune_s88_A	yulerune	88	A	OPP	Core destroyed	217	pinceronly	504	0	-4	288	0	212	0.0	0.0	5	23	4	9	13	2	19	2	1	172	0		9	
yulerune_s88_B	yulerune	88	B	US	Core destroyed	175	pinceronly	0	0	500	504	0	-4	0.0		3	16	0	5	5	2	20	2	1	119	0		9	
yulerune_s89_A	yulerune	89	A	OPP	Core destroyed	244	pinceronly	504	0	-4	0	0	500		0.0	13	62	4	9	13	1	19	1	0		0		30	
yulerune_s89_B	yulerune	89	B	OPP	Core destroyed	449	pinceronly	504	0	-4	0	0	500		0.0	9	46	4	10	14	1	19	1	0		0		10	
yulerune_s90_A	yulerune	90	A	OPP	Core destroyed	680	pinceronly	504	0	-4	0	0	500		0.0	9	61	1	9	10	1	19	2	0		0		11	
yulerune_s90_B	yulerune	90	B	OPP	Core destroyed	294	pinceronly	504	0	-4	0	0	500		0.0	16	52	8	7	15	1	19	1	0		0		9	
