tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
drakkarfjord_s87_A	drakkarfjord	87	A	US	Core destroyed	99	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	43	1	13	14	
drakkarfjord_s87_B	drakkarfjord	87	B	US	Core destroyed	361	flagoff	0	0	500	1548	1044	-4	0.6744		3	13	0	0	0	0		0	1	40	2	13	25	
glacierkeep_s85_A	glacierkeep	85	A	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	67	2	9	12	
glacierkeep_s85_B	glacierkeep	85	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2286	2286	500	1.0		9	67	0	0	0	0		0	1	56	2	9	113	
glacierkeep_s86_A	glacierkeep	86	A	US	Core destroyed	173	flagoff	0	0	500	504	0	-4	0.0		2	13	0	0	0	0		0	2	65	2	9	18	
glacierkeep_s86_B	glacierkeep	86	B	US	Core destroyed	293	flagoff	0	0	500	504	0	-4	0.0		5	47	0	1	1	0		0	1	237	3	9	17	
glacierkeep_s87_A	glacierkeep	87	A	US	Core destroyed	429	flagoff	198	0	302	954	452	-2	0.4738	0.0	10	84	0	0	0	0		2	2	105	3	9	9	
glacierkeep_s87_B	glacierkeep	87	B	US	Core destroyed	617	flagoff	0	0	500	1008	504	-4	0.5		3	27	0	0	0	0		0	1	116	2	9	64	
midgard_s85_A	midgard	85	A	OPP	Titanium collected (tiebreak)	1000	flagoff	108	0	392	0	0	500		0.0	7	30	1	8	9	1	48	5	0		0		9	
midgard_s85_B	midgard	85	B	US	Core destroyed	195	flagoff	828	828	500	756	246	-10	0.3254	1.0	7	25	2	13	15	3	42	4	3	48	0		8	
midgard_s86_A	midgard	86	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			11	100	3	41	44	2	34	3	0		0		9	
midgard_s86_B	midgard	86	B	US	Core destroyed	513	flagoff	0	0	500	504	0	-4	0.0		8	50	2	15	17	3	40	7	1	404	0		10	
midgard_s87_A	midgard	87	A	US	Core destroyed	210	flagoff	0	0	500	504	0	-4	0.0		8	18	7	8	15	4	39	5	2	173	0		10	
midgard_s87_B	midgard	87	B	OPP	Core destroyed	521	flagoff	504	0	-4	0	0	500		0.0	7	73	2	44	46	1	41	3	0		0		9	
nordkap_s85_A	nordkap	85	A	US	Core destroyed	485	flagoff	0	0	500	702	200	-2	0.2849		6	40	0	5	5	0		4	2	402	5	5	8	
nordkap_s85_B	nordkap	85	B	OPP	Core destroyed	306	flagoff	1656	1148	-8	0	0	500		0.6932	14	52	3	2	5	1	7	2	0		3	5	7	
nordkap_s86_A	nordkap	86	A	US	Core destroyed	121	flagoff	486	342	356	504	0	-4	0.0	0.7037	2	6	0	2	2	0		0	1	51	3	5	10	
nordkap_s86_B	nordkap	86	B	US	Core destroyed	466	flagoff	0	0	500	2502	1998	-4	0.7986		9	32	3	11	14	4	9	4	4	117	7	5	20	
nordkap_s87_A	nordkap	87	A	US	Core destroyed	284	flagoff	0	0	500	1422	916	-6	0.6442		3	8	0	1	1	1	171	1	1	64	2	5	24	
nordkap_s87_B	nordkap	87	B	US	Core destroyed	317	flagoff	414	0	86	504	0	-4	0.0	0.0	7	27	0	4	4	1	9	1	2	37	2	5	11	
yulerune_s85_A	yulerune	85	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			8	56	0	14	14	2	20	2	0		0		10	
yulerune_s85_B	yulerune	85	B	OPP	Core destroyed	137	flagoff	504	0	-4	0	0	500		0.0	9	37	3	6	9	1	19	1	0		0		8	
yulerune_s86_A	yulerune	86	A	OPP	Core destroyed	233	flagoff	504	0	-4	0	0	500		0.0	6	25	4	9	13	3	19	3	0		0		9	
yulerune_s86_B	yulerune	86	B	US	Core destroyed	172	flagoff	0	0	500	504	0	-4	0.0		7	35	0	11	11	1	19	2	1	116	0		11	
yulerune_s87_A	yulerune	87	A	US	Core destroyed	533	flagoff	0	0	500	504	0	-4	0.0		5	21	3	6	9	3	24	5	1	477	3	454	18	
yulerune_s87_B	yulerune	87	B	OPP	Core destroyed	485	flagoff	504	0	-4	0	0	500		0.0	8	24	4	5	9	1	24	2	0		0		9	
atoll_s88_A	atoll	88	A	US	Core destroyed	331	flagoff	0	0	500	882	380	-2	0.4308		5	17	0	4	4	0		4	1	233	3	7	17	
atoll_s88_B	atoll	88	B	US	Core destroyed	157	flagoff	1044	1026	482	504	0	-4	0.0	0.9828	3	12	0	1	1	0		0	1	101	3	7	8	
atoll_s89_A	atoll	89	A	OPP	Core destroyed	366	flagoff	1764	1258	-6	0	0	500		0.7132	4	18	0	1	1	0		0	0		11	7	6	
atoll_s89_B	atoll	89	B	US	Core destroyed	210	flagoff	1548	1538	490	504	0	-4	0.0	0.9935	3	12	0	4	4	2	130	2	1	154	3	7	7	
atoll_s90_A	atoll	90	A	OPP	Core destroyed	155	flagoff	504	0	-4	0	0	500		0.0	3	12	0	0	0	0		1	0		3	7	6	
atoll_s90_B	atoll	90	B	US	Titanium collected (tiebreak)	1000	flagoff	5832	5832	500	36	0	464	0.0	1.0	4	12	0	1	1	0		1	1	66	3	7	7	
drakkarfjord_s88_A	drakkarfjord	88	A	US	Core destroyed	112	flagoff	0	0	500	684	176	-8	0.2573		3	17	0	0	0	0		0	1	36	1	13	11	
drakkarfjord_s88_B	drakkarfjord	88	B	US	Core destroyed	96	flagoff	0	0	500	504	0	-4	0.0		3	14	0	0	0	0		0	1	40	1	13	13	
drakkarfjord_s89_A	drakkarfjord	89	A	OPP	Core destroyed	327	flagoff	504	0	-4	0	0	500		0.0	7	84	0	2	2	0		2	0		2	13	21	
drakkarfjord_s89_B	drakkarfjord	89	B	US	Core destroyed	98	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	42	1	13	15	
drakkarfjord_s90_A	drakkarfjord	90	A	US	Core destroyed	99	flagoff	0	0	500	504	0	-4	0.0		2	16	0	0	0	0		0	1	43	1	13	14	
drakkarfjord_s90_B	drakkarfjord	90	B	US	Core destroyed	431	flagoff	0	0	500	2826	2326	0	0.8231		3	13	0	0	0	0		0	1	40	3	13	14	
glacierkeep_s88_A	glacierkeep	88	A	US	Core destroyed	112	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	52	2	9	11	
glacierkeep_s88_B	glacierkeep	88	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	54	54	500	1.0		10	77	0	0	0	0		2	1	140	2	9	14	
glacierkeep_s89_A	glacierkeep	89	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	216	0	284	0.0		13	105	0	0	0	0		2	2	85	2	9	11	
glacierkeep_s89_B	glacierkeep	89	B	OPP	Core destroyed	769	flagoff	504	0	-4	0	0	500		0.0	7	67	0	0	0	0		0	0		2	9	7	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	130	flagoff	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	71	2	9	11	
glacierkeep_s90_B	glacierkeep	90	B	US	Core destroyed	217	flagoff	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	114	3	9	12	
midgard_s88_A	midgard	88	A	US	Core destroyed	185	flagoff	0	0	500	504	0	-4	0.0		7	34	4	5	9	3	34	5	1	129	0		10	
midgard_s88_B	midgard	88	B	OPP	Core destroyed	341	flagoff	1116	616	0	306	0	194	0.0	0.552	9	19	6	8	14	2	39	4	1	264	0		9	
midgard_s89_A	midgard	89	A	OPP	Core destroyed	283	flagoff	504	0	-4	0	0	500		0.0	10	48	4	3	7	2	36	4	0		0		6	
midgard_s89_B	midgard	89	B	OPP	Core destroyed	196	flagoff	756	244	-12	0	0	500		0.3228	8	27	2	8	10	3	34	4	0		0		17	
midgard_s90_A	midgard	90	A	US	Core destroyed	357	flagoff	0	0	500	504	0	-4	0.0		9	57	5	10	15	3	39	4	1	256	0		10	
midgard_s90_B	midgard	90	B	OPP	Core destroyed	286	flagoff	504	0	-4	954	936	482	0.9811	0.0	7	39	2	10	12	2	40	3	1	100	0		8	
nordkap_s88_A	nordkap	88	A	US	Core destroyed	303	flagoff	126	126	500	2124	1624	0	0.7646	1.0	2	6	0	1	1	0		1	1	67	3	5	17	
nordkap_s88_B	nordkap	88	B	OPP	Core destroyed	185	flagoff	540	36	-4	396	0	104	0.0	0.0667	3	9	1	4	5	2	9	2	1	80	4	5	11	
nordkap_s89_A	nordkap	89	A	OPP	Core destroyed	759	flagoff	504	0	-4	342	342	500	1.0	0.0	12	63	0	0	0	0		3	1	47	5	5	11	
nordkap_s89_B	nordkap	89	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1980	1980	500	1.0		15	72	1	3	4	1	7	1	3	56	7	5	24	
nordkap_s90_A	nordkap	90	A	US	Titanium collected (tiebreak)	1000	flagoff	54	54	500	198	0	302	0.0	1.0	5	16	0	2	2	1	572	1	2	51	5	5	10	
nordkap_s90_B	nordkap	90	B	US	Core destroyed	213	flagoff	756	648	392	504	0	-4	0.0	0.8571	3	10	1	2	3	2	7	2	1	49	2	5	11	
yulerune_s88_A	yulerune	88	A	OPP	Core destroyed	177	flagoff	504	0	-4	0	0	500		0.0	9	45	3	10	13	1	19	1	0		0		12	
yulerune_s88_B	yulerune	88	B	OPP	Core destroyed	305	flagoff	504	0	-4	0	0	500		0.0	14	59	6	14	20	1	19	2	0		0		7	
yulerune_s89_A	yulerune	89	A	US	Core destroyed	322	flagoff	234	234	500	504	0	-4	0.0	1.0	5	22	3	7	10	3	19	4	1	266	0		11	
yulerune_s89_B	yulerune	89	B	US	Core destroyed	219	flagoff	0	0	500	504	0	-4	0.0		5	18	1	4	5	1	19	3	1	163	2	184	9	
yulerune_s90_A	yulerune	90	A	OPP	Core destroyed	169	flagoff	504	0	-4	0	0	500		0.0	11	51	4	6	10	1	19	3	0		0		9	
yulerune_s90_B	yulerune	90	B	OPP	Core destroyed	358	flagoff	504	0	-4	0	0	500		0.0	10	76	1	23	24	1	24	3	0		0		9	
