tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
drakkarfjord_s87_B	drakkarfjord	87	B	US	Core destroyed	248	flagoff	0	0	500	558	56	-2	0.1004		5	38	0	0	0	0		4	1	186	2	13	9	
glacierkeep_s85_A	glacierkeep	85	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	92	3	9	16	
glacierkeep_s85_B	glacierkeep	85	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2034	2034	500	1.0		9	63	0	0	0	0		0	1	56	2	9	120	
glacierkeep_s86_A	glacierkeep	86	A	OPP	Core destroyed	928	flagoff	648	144	-4	36	36	500	1.0	0.2222	16	126	0	1	1	0		1	1	124	7	9	35	
glacierkeep_s86_B	glacierkeep	86	B	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	0	0	500			3	19	0	0	0	0		2	0		3	9	83	
glacierkeep_s87_A	glacierkeep	87	A	US	Core destroyed	141	flagoff	0	0	500	504	0	-4	0.0		4	22	0	0	0	0		0	1	67	2	9	11	
glacierkeep_s87_B	glacierkeep	87	B	US	Core destroyed	253	flagoff	0	0	500	504	0	-4	0.0		3	20	0	0	0	0		0	1	100	3	9	29	
midgard_s85_A	midgard	85	A	US	Core destroyed	196	flagoff	198	198	500	504	0	-4	0.0	1.0	9	29	4	10	14	1	46	3	1	140	0		9	
midgard_s85_B	midgard	85	B	US	Core destroyed	161	flagoff	522	474	452	504	0	-4	0.0	0.908	7	35	1	9	10	2	40	5	1	105	0		9	
midgard_s86_A	midgard	86	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	3186	3168	482	0.9944		11	59	2	7	9	0		2	1	156	0		9	
midgard_s86_B	midgard	86	B	OPP	Core destroyed	151	flagoff	954	448	-6	0	0	500		0.4696	7	24	3	9	12	2	38	3	0		0		5	
midgard_s87_A	midgard	87	A	US	Core destroyed	177	flagoff	0	0	500	504	0	-4	0.0		6	33	4	6	10	3	34	3	1	112	0		9	
midgard_s87_B	midgard	87	B	US	Core destroyed	550	flagoff	0	0	500	504	0	-4	0.0		7	21	4	5	9	2	41	5	1	409	0		9	
nordkap_s85_A	nordkap	85	A	US	Core destroyed	102	flagoff	0	0	500	504	0	-4	0.0		3	11	0	2	2	0		0	1	46	3	5	11	
nordkap_s85_B	nordkap	85	B	US	Core destroyed	150	flagoff	0	0	500	504	0	-4	0.0		3	8	1	2	3	3	7	4	1	94	4	5	14	
nordkap_s86_A	nordkap	86	A	US	Core destroyed	259	flagoff	126	126	500	1728	1228	0	0.7106	1.0	2	6	0	1	1	0		1	1	67	3	5	18	
nordkap_s86_B	nordkap	86	B	US	Core destroyed	133	flagoff	702	488	286	504	0	-4	0.0	0.6952	2	6	1	2	3	2	7	2	1	64	4	5	11	
nordkap_s87_A	nordkap	87	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	882	882	500	1.0		2	3	0	1	1	0		1	1	64	3	5	70	
nordkap_s87_B	nordkap	87	B	US	Core destroyed	373	flagoff	1674	1442	268	504	0	-4	0.0	0.8614	3	9	2	5	7	1	7	1	1	317	4	5	11	
yulerune_s85_A	yulerune	85	A	US	Core destroyed	172	flagoff	900	900	500	504	0	-4	0.0	1.0	5	22	3	12	15	2	19	2	1	116	0		8	
yulerune_s85_B	yulerune	85	B	US	Core destroyed	429	flagoff	0	0	500	504	0	-4	0.0		7	35	3	7	10	1	19	3	1	373	0		13	
yulerune_s86_A	yulerune	86	A	OPP	Core destroyed	187	flagoff	504	0	-4	0	0	500		0.0	9	48	1	6	7	1	45	2	0		0		18	
yulerune_s86_B	yulerune	86	B	OPP	Core destroyed	328	flagoff	1656	1156	0	0	0	500		0.6981	13	70	5	13	18	1	19	2	0		0		7	
yulerune_s87_A	yulerune	87	A	US	Core destroyed	200	flagoff	0	0	500	540	40	0	0.0741		6	20	1	3	4	2	24	7	1	140	0		10	
yulerune_s87_B	yulerune	87	B	OPP	Core destroyed	617	flagoff	504	0	-4	0	0	500		0.0	6	40	0	9	9	2	21	2	0		0		9	
atoll_s88_A	atoll	88	A	OPP	Core destroyed	802	flagoff	5166	4658	-8	162	162	500	1.0	0.9017	4	15	0	2	2	0		1	2	648	5	7	4	
atoll_s88_B	atoll	88	B	US	Core destroyed	226	flagoff	0	0	500	1152	644	-8	0.559		5	16	0	4	4	1	159	1	2	131	4	7	10	
atoll_s89_A	atoll	89	A	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	288	0	212	0.0		4	13	0	3	3	0		1	1	484	3	7	230	
atoll_s89_B	atoll	89	B	US	Core destroyed	540	flagoff	288	0	212	684	180	-4	0.2632	0.0	5	16	3	5	8	3	410	6	3	158	9	7	10	
atoll_s90_A	atoll	90	A	US	Core destroyed	246	flagoff	0	0	500	774	272	-2	0.3514		4	14	0	3	3	0		0	2	64	3	7	14	
atoll_s90_B	atoll	90	B	US	Core destroyed	779	flagoff	0	0	500	4464	3964	0	0.888		4	18	0	9	9	2	343	2	2	174	6	7	8	
drakkarfjord_s88_A	drakkarfjord	88	A	US	Core destroyed	88	flagoff	0	0	500	504	0	-4	0.0		3	22	0	0	0	0		0	1	32	1	13	10	
drakkarfjord_s88_B	drakkarfjord	88	B	US	Core destroyed	125	flagoff	0	0	500	756	252	-4	0.3333		3	14	0	0	0	0		0	1	41	1	13	12	
drakkarfjord_s89_A	drakkarfjord	89	A	US	Core destroyed	149	flagoff	0	0	500	504	0	-4	0.0		2	16	0	1	1	0		0	1	88	2	13	16	
drakkarfjord_s89_B	drakkarfjord	89	B	US	Core destroyed	461	flagoff	0	0	500	1152	648	-4	0.5625		2	9	0	0	0	0		0	1	76	1	13	52	
drakkarfjord_s90_A	drakkarfjord	90	A	US	Core destroyed	92	flagoff	0	0	500	504	0	-4	0.0		3	15	0	0	0	0		0	1	36	1	13	12	
drakkarfjord_s90_B	drakkarfjord	90	B	US	Core destroyed	101	flagoff	0	0	500	504	0	-4	0.0		2	9	0	0	0	0		0	1	45	1	13	18	
glacierkeep_s88_A	glacierkeep	88	A	US	Core destroyed	153	flagoff	0	0	500	504	0	-4	0.0		3	32	0	1	1	0		1	1	96	2	9	10	
glacierkeep_s88_B	glacierkeep	88	B	OPP	Titanium collected (tiebreak)	1000	flagoff	0	0	500	2286	2286	500	1.0		9	67	0	0	0	0		0	1	56	2	9	113	
glacierkeep_s89_A	glacierkeep	89	A	US	Core destroyed	281	flagoff	0	0	500	504	0	-4	0.0		5	30	0	0	0	0		1	2	84	2	9	13	
glacierkeep_s89_B	glacierkeep	89	B	US	Core destroyed	433	flagoff	0	0	500	1044	540	-4	0.5172		3	17	0	1	1	0		0	1	60	2	9	56	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	123	flagoff	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		0	1	67	2	9	11	
glacierkeep_s90_B	glacierkeep	90	B	US	Core destroyed	337	flagoff	0	0	500	504	0	-4	0.0		3	26	0	0	0	0		0	1	168	2	9	38	
midgard_s88_A	midgard	88	A	OPP	Core destroyed	329	flagoff	504	0	-4	0	0	500		0.0	9	47	2	10	12	2	46	4	0		0		9	
midgard_s88_B	midgard	88	B	US	Core destroyed	169	flagoff	0	0	500	504	0	-4	0.0		8	19	5	6	11	2	38	3	2	129	0		9	
midgard_s89_A	midgard	89	A	US	Core destroyed	193	flagoff	0	0	500	504	0	-4	0.0		9	39	3	10	13	2	34	3	2	152	0		9	
midgard_s89_B	midgard	89	B	US	Core destroyed	241	flagoff	972	954	482	504	0	-4	0.0	0.9815	5	16	1	5	6	1	40	2	1	185	0		20	
midgard_s90_A	midgard	90	A	US	Core destroyed	140	flagoff	720	652	432	504	0	-4	0.0	0.9056	5	16	1	5	6	1	47	2	2	101	0		8	
midgard_s90_B	midgard	90	B	US	Core destroyed	495	flagoff	0	0	500	522	16	-6	0.0307		9	84	1	31	32	1	40	2	1	420	0		9	
nordkap_s88_A	nordkap	88	A	US	Core destroyed	329	flagoff	54	54	500	792	288	-4	0.3636	1.0	2	6	0	1	1	0		0	1	51	3	5	45	
nordkap_s88_B	nordkap	88	B	OPP	Core destroyed	245	flagoff	720	218	-2	0	0	500		0.3028	9	46	0	0	0	1	155	1	0		5	5	7	
nordkap_s89_A	nordkap	89	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1944	1944	500	1.0		3	6	0	1	1	0		1	2	92	2	5	58	
nordkap_s89_B	nordkap	89	B	OPP	Core destroyed	309	flagoff	504	0	-4	468	0	32	0.0	0.0	4	8	1	3	4	2	7	2	1	64	4	5	10	
nordkap_s90_A	nordkap	90	A	US	Titanium collected (tiebreak)	1000	flagoff	0	0	500	1332	1332	500	1.0		12	34	1	8	9	2	121	3	1	48	5	5	54	
nordkap_s90_B	nordkap	90	B	OPP	Core destroyed	761	flagoff	684	180	-4	0	0	500		0.2632	3	10	1	6	7	1	8	3	0		3	5	11	
yulerune_s88_A	yulerune	88	A	US	Core destroyed	495	flagoff	756	756	500	504	0	-4	0.0	1.0	9	64	3	30	33	2	19	6	1	425	0		11	
yulerune_s88_B	yulerune	88	B	US	Core destroyed	179	flagoff	0	0	500	504	0	-4	0.0		6	32	2	6	8	1	26	1	2	141	0		8	
yulerune_s89_A	yulerune	89	A	OPP	Core destroyed	193	flagoff	504	0	-4	0	0	500		0.0	7	23	4	7	11	1	19	1	0		0		9	
yulerune_s89_B	yulerune	89	B	OPP	Core destroyed	425	flagoff	504	0	-4	0	0	500		0.0	5	18	1	3	4	1	19	2	0		0		10	
yulerune_s90_A	yulerune	90	A	US	Core destroyed	232	flagoff	666	666	500	504	0	-4	0.0	1.0	4	17	1	4	5	2	19	2	2	178	0		9	
yulerune_s90_B	yulerune	90	B	US	Core destroyed	402	flagoff	0	0	500	846	344	-2	0.4066		7	33	3	11	14	5	19	5	1	308	0		15	
