tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
yulerune_s87_B	yulerune	87	B	OPP	Core destroyed	293	parent	504	0	-4	306	0	194	0.0	0.0	5	29	2	12	14	1	19	2	1	236	0		9	
atoll_s88_A	atoll	88	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	7488	7266	278	0.9704		4	8	0	3	3	0		1	2	72	2	7	5	
atoll_s88_B	atoll	88	B	OPP	Core destroyed	242	parent	504	0	-4	36	36	500	1.0	0.0	5	16	0	1	1	0		0	1	162	2	7	8	
atoll_s89_A	atoll	89	A	OPP	Core destroyed	152	parent	810	300	-10	0	0	500		0.3704	4	15	0	1	1	0		1	0		3	7	4	
atoll_s89_B	atoll	89	B	US	Core destroyed	238	parent	0	0	500	828	328	0	0.3961		4	14	0	1	1	0		3	1	146	3	7	7	
atoll_s90_A	atoll	90	A	US	Core destroyed	886	parent	1044	1044	500	4356	3856	0	0.8852	1.0	5	16	0	0	0	0		3	1	402	9	7	12	
atoll_s90_B	atoll	90	B	OPP	Core destroyed	175	parent	504	0	-4	0	0	500		0.0	6	21	0	1	1	0		3	0		4	7	8	
drakkarfjord_s88_A	drakkarfjord	88	A	US	Core destroyed	93	parent	0	0	500	504	0	-4	0.0		3	13	0	0	0	0		0	1	37	1	13	13	
drakkarfjord_s88_B	drakkarfjord	88	B	US	Core destroyed	406	parent	0	0	500	1746	1240	-6	0.7102		3	18	0	0	0	0		0	1	57	3	13	26	
drakkarfjord_s89_A	drakkarfjord	89	A	OPP	Core destroyed	273	parent	504	0	-4	72	72	500	1.0	0.0	8	105	0	0	0	0		1	1	81	1	13	18	
drakkarfjord_s89_B	drakkarfjord	89	B	US	Core destroyed	98	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	42	1	13	12	
drakkarfjord_s90_A	drakkarfjord	90	A	US	Core destroyed	90	parent	0	0	500	504	0	-4	0.0		3	25	0	0	0	0		0	1	34	1	13	10	
drakkarfjord_s90_B	drakkarfjord	90	B	US	Core destroyed	121	parent	0	0	500	720	216	-4	0.3		2	16	0	0	0	0		0	1	41	1	13	13	
glacierkeep_s88_A	glacierkeep	88	A	US	Core destroyed	165	parent	0	0	500	504	0	-4	0.0		4	23	0	0	0	0		1	1	71	2	9	11	
glacierkeep_s88_B	glacierkeep	88	B	US	Core destroyed	123	parent	0	0	500	504	0	-4	0.0		3	17	0	0	0	0		0	1	67	2	9	16	
glacierkeep_s89_A	glacierkeep	89	A	US	Core destroyed	124	parent	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	68	2	9	11	
glacierkeep_s89_B	glacierkeep	89	B	US	Core destroyed	477	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		1	1	308	2	9	50	
glacierkeep_s90_A	glacierkeep	90	A	US	Core destroyed	177	parent	0	0	500	504	0	-4	0.0		3	26	0	0	0	0		0	1	63	2	9	11	
glacierkeep_s90_B	glacierkeep	90	B	US	Core destroyed	245	parent	0	0	500	504	0	-4	0.0		4	33	0	0	0	0		0	1	137	3	9	20	
midgard_s88_A	midgard	88	A	US	Core destroyed	565	parent	1404	1180	276	504	0	-4	0.0	0.8405	9	25	3	8	11	1	45	3	1	412	0		8	
midgard_s88_B	midgard	88	B	OPP	Core destroyed	153	parent	504	0	-4	0	0	500		0.0	10	23	7	9	16	2	38	3	0		0		6	
midgard_s89_A	midgard	89	A	OPP	Core destroyed	501	parent	504	0	-4	0	0	500		0.0	7	24	5	12	17	2	43	3	0		0		10	
midgard_s89_B	midgard	89	B	US	Core destroyed	190	parent	0	0	500	504	0	-4	0.0		7	19	5	4	9	2	38	3	1	134	0		10	
midgard_s90_A	midgard	90	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1800	1800	500	1.0		9	60	1	20	21	2	39	2	3	400	0		9	
midgard_s90_B	midgard	90	B	OPP	Core destroyed	167	parent	504	0	-4	0	0	500		0.0	7	22	5	5	10	3	38	5	0		0		4	
nordkap_s88_A	nordkap	88	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2628	2610	482	0.9932		3	7	0	2	2	0		0	4	76	3	5	79	
nordkap_s88_B	nordkap	88	B	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	3384	3146	262	0.9297		7	21	0	4	4	1	9	2	1	108	4	5	17	
nordkap_s89_A	nordkap	89	A	US	Core destroyed	433	parent	0	0	500	2466	1962	-4	0.7956		3	8	0	2	2	0		1	2	88	3	5	28	
nordkap_s89_B	nordkap	89	B	OPP	Core destroyed	313	parent	1296	792	-4	0	0	500		0.6111	3	10	0	3	3	1	9	2	1	112	3	5	11	
nordkap_s90_A	nordkap	90	A	OPP	Titanium collected (tiebreak)	1000	parent	828	584	256	2358	2358	500	1.0	0.7053	12	56	0	2	2	3	773	4	1	45	3	5	39	
nordkap_s90_B	nordkap	90	B	OPP	Titanium collected (tiebreak)	1000	parent	594	432	338	0	0	500		0.7273	5	23	1	1	2	1	7	2	0		4	5	14	
yulerune_s88_A	yulerune	88	A	OPP	Core destroyed	169	parent	504	0	-4	0	0	500		0.0	5	30	2	9	11	2	24	2	0		0		10	
yulerune_s88_B	yulerune	88	B	OPP	Core destroyed	526	parent	504	0	-4	0	0	500		0.0	10	59	4	13	17	1	19	2	0		0		83	
yulerune_s89_A	yulerune	89	A	OPP	Core destroyed	177	parent	504	0	-4	0	0	500		0.0	7	29	1	6	7	1	28	2	0		0		7	
yulerune_s89_B	yulerune	89	B	OPP	Core destroyed	285	parent	504	0	-4	0	0	500		0.0	9	43	5	12	17	1	19	1	0		0		7	
yulerune_s90_A	yulerune	90	A	US	Core destroyed	323	parent	0	0	500	504	0	-4	0.0		6	31	2	12	14	4	28	5	1	267	0		12	
yulerune_s90_B	yulerune	90	B	US	Core destroyed	439	parent	0	0	500	630	128	-2	0.2032		10	43	6	13	19	2	19	9	2	396	2	358	12	
